	SMILES	Name
4130	CCCN1C(=O)/C(=C\Nc2ccccc2C(=O)OC)SC1=S	ZINC09422465
4131	C[C@H](c1ccccc1)N1C(=O)C2=C(CCCC2)[C@@H]1[NH2+]Cc1ccco1	ZINC09434873
4132	CC1=C(C(=O)Nc2ccccn2)[C@H](c2ccc(O)cc2)n2ncnc2N1	ZINC00190277
4133	Cc1ccc(/C=C2\SC(=S)N(c3cccnc3)C2=O)o1	ZINC09444687
4134	Cn1cc(/C=C/C(=O)Nc2cccc3ncccc23)cn1	ZINC09447383
4135	O=C(/C=C/c1ccc2c(c1)OCCO2)/N=c1\[nH]nc(-c2ccccc2)[nH]1	ZINC09451617
4136	O=C(NCc1ccco1)C1=Cc2cc(Cl)ccc2OC1	ZINC09456468
4137	COc1ccc(/C=C2\C(=O)NC(=O)c3ccccc32)cc1	ZINC09458023
4138	Cc1cccc(NC(=O)/C=C/c2c(C)nn(C)c2C)c1	ZINC09460032
4139	COc1ccc(/C=C2\NC(=S)N(c3ccccc3F)C2=O)cc1O	ZINC09476788
4140	CC(=O)Nc1ccc(N2C(=O)C/C(=C\c3ccc(O)c(O)c3)C2=O)cc1	ZINC09481047
4141	CCO/C(C)=C1\C(=O)N(c2ccc(F)cc2)N=C1C	ZINC09482459
4142	CC(=O)Nc1ccc(N2C(=O)C/C(=C\c3c(C)nn(C)c3C)C2=O)cc1	ZINC09482481
4143	CCOC(=O)C1=C(C)NC(=S)N[C@H]1c1ccc(OC(F)F)cc1	ZINC00190531
4144	O=C(/C=C/c1ccco1)Nc1nc2c(s1)CCC2	ZINC09483192
4145	Cc1c(/C=C2/N=C(c3ccccc3Cl)OC2=O)cc(C#N)n1C	ZINC09483535
4146	CCOC(=O)C1=C(C)N(C2CC2)C(=O)N[C@@H]1c1cccs1	ZINC09497958
4147	CCOC(=O)C1=C(C)N(C2CC2)C(=O)N[C@H]1c1cccs1	ZINC09497961
4148	C/C=C/C=C/C(=O)OCC(=O)c1ccc(OC(=O)c2ccco2)cc1	ZINC09499425
4149	COc1ccc(Br)cc1CN(C)C(=O)C1=COCCO1	ZINC09500621
4150	COc1ccccc1NC(=O)/C=C/c1ccc2c(c1)OCCO2	ZINC09501851
4151	Cn1cc(/C=C2\C(=O)Nc3ccc(Cl)cc32)cn1	ZINC09502719
4152	C=CCOc1ccc(/C=C2\C(=O)NC(=O)c3ccccc32)cc1OC	ZINC09534279
4153	COc1ccc2cc(/C=C/C(=O)Nc3ccn(C)n3)ccc2c1	ZINC09536851
4154	COC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@@H]1c1cccs1	ZINC00043762
4155	CCOC(=O)C1=C(C)NC(=S)N[C@@H]1c1ccc(OC(F)F)cc1	ZINC00190534
4156	O=C1/C(=C\c2ccco2)c2ccc(Cl)cc2N1C[NH+]1CCCC1	ZINC09547862
4157	O=C(/C=C\c1ccccc1)NCc1nnnn1-c1ccc(Cl)cc1	ZINC09570757
4158	COc1cccc(/C=C2\Oc3cc(OCC#N)ccc3C2=O)c1	ZINC09576182
4159	COc1ccc2c(c1)C=C(C(=O)N1CCc3ccccc31)CO2	ZINC09588236
4160	COc1cc(/C=C2\NC(=S)N(c3ccccc3F)C2=O)ccc1O	ZINC09602204
4161	COc1ccc(OC)c(NC(=O)C2=Cc3ccccc3OC2)c1	ZINC09645581
4162	COc1ccccc1/C=C1\C(=O)NC(=O)c2ccccc21	ZINC09647839
4163	COc1ccc(NC(=O)/C=C/c2ccc3c(c2)OCCO3)c(OC)c1	ZINC09689854
4164	COC(=O)c1cc(/C=C/C(=O)Nc2nc(C)cs2)oc1C	ZINC09689996
4165	COC(=O)c1cc(/C=C/C(=O)Nc2ccccc2F)oc1C	ZINC09690762
4166	Cc1cccc(C2=N/C(=C/c3ccc(N(C)C)cc3)C(=O)O2)c1	ZINC00190700
4167	COC(=O)c1cc(/C=C/C(=O)Nc2cc(OC)cc(OC)c2)oc1C	ZINC09690764
4168	O=C(NCCN1C(=O)S/C(=C\c2cccs2)C1=O)[C@@H]1CCCO1	ZINC09691441
4169	O=C(NCCN1C(=O)S/C(=C\c2cccs2)C1=O)[C@H]1CCCO1	ZINC09691442
4170	COC(=O)c1cc(/C=C/C(=O)Nc2cc(OC)ccc2OC)oc1C	ZINC09691617
4171	Cc1csc(NC(=O)/C=C/c2ccc3c(c2)OCCCO3)n1	ZINC09723448
4172	COC(=O)c1cc(/C=C/C(=O)N(C)C2CCCCC2)oc1C	ZINC09725642
4173	CCCNC(=O)c1ccc(NC(=O)C2=CSCCO2)cc1	ZINC09737777
4174	CC(C)CCNC(=O)c1ccc(NC(=O)C2=CSCCO2)cc1	ZINC09737811
4175	CCCCNC(=O)c1ccc(NC(=O)C2=CSCCO2)cc1	ZINC09737967
4176	Cc1cnc(NC(=O)/C=C/c2c(C)nn(C)c2C)s1	ZINC09738866
4177	CCCNC(=O)c1ccccc1NC(=O)C1=CSCCO1	ZINC09738975
4178	CC(C)CCNC(=O)c1ccccc1NC(=O)C1=CSCCO1	ZINC09739000
4179	CCCCNC(=O)c1ccccc1NC(=O)C1=CSCCO1	ZINC09739158
4180	COCCCNC(=O)c1ccc(C)c(NC(=O)C2=CSCCO2)c1	ZINC09739753
4181	Cc1cnc(NC(=O)/C=C/c2ccc3c(c2)OCCCO3)s1	ZINC09743058
4182	O=C(/C=C/c1ccc2c(c1)OCO2)OC[C@@H]1CC1(Cl)Cl	ZINC09806440
4183	O=C(/C=C/c1ccc2c(c1)OCO2)OC[C@H]1CC1(Cl)Cl	ZINC09806442
4184	C=CCOc1ccccc1NC(=O)/C(=C\c1ccccc1)NC(C)=O	ZINC09815616
4185	O=C(/C=C/c1ccccc1)Nc1nc(CC(=O)N2CCCC2)cs1	ZINC09818153
4186	CCNC(=O)Cc1csc(NC(=O)/C=C/c2ccccc2)n1	ZINC09818291
4187	Cc1ccccc1C1=N/C(=C/c2ccc(N(C)C)cc2)C(=O)O1	ZINC00190756
4188	CCCN1C(=O)/C(=C\c2ccc(OC)c(F)c2)NC1=S	ZINC09836314
4189	O=C1NC(=O)c2ccccc2/C1=C/c1ccsc1	ZINC09836466
4190	COc1cccc(/C=C2\NC(=S)N(c3ccccc3F)C2=O)c1O	ZINC09872326
4191	O=C(/C=C/c1ccco1)N1CCc2[nH]c3ccccc3c2C1	ZINC09899749
4192	Cc1ccc(/C=C/C(=O)Nc2cc(C(N)=O)ccc2N2CCCC2)o1	ZINC09904376
4193	O=C1NC(=S)S/C1=C\c1ccc2ncccc2c1	ZINC09908493
4194	NC(=O)c1ccccc1NC(=O)/C=C/c1cc2ccccc2o1	ZINC09954528
4195	CCCN1C(=O)/C(=C\c2ccc(F)c(F)c2)NC1=S	ZINC09954876
4196	C=CCn1nnc(NC(=O)/C=C/c2ccc(-c3ccccc3)o2)n1	ZINC10010801
4197	C=CCn1nnc(NC(=O)/C=C/c2ccc(-c3ccc(F)cc3)o2)n1	ZINC10010803
4198	CCOC(=O)/C(C#N)=C\Nc1cccc(C(=O)NC2CCCCC2)c1	ZINC10011408
4199	CCOC(=O)/C(C#N)=C\Nc1ccc(C(=O)N2CCC(C)CC2)cc1	ZINC10012871
4200	CC[C@@H](C)NC(=O)c1ccccc1/N=C/C1=C([O-])CC(C)(C)CC1=O	ZINC10123302
4201	CC(=O)c1nc2ccccc2n1C(=O)/C=C/c1ccco1	ZINC10151084
4202	Cc1ccc(O[C@@H](C)C(=O)NNC(=O)/C=C/c2ccccc2)cc1C	ZINC10151727
4203	Cc1ccc(O[C@H](C)C(=O)NNC(=O)/C=C/c2ccccc2)cc1C	ZINC10151731
4204	Cc1ccc(O[C@@H](C)C(=O)NNC(=O)/C=C/c2cccs2)cc1C	ZINC10153703
4205	Cc1ccc(O[C@H](C)C(=O)NNC(=O)/C=C/c2cccs2)cc1C	ZINC10153707
4206	CCOC(=O)/C(C#N)=C/Nc1cccc(Cl)c1N1CCOCC1	ZINC10174172
4207	COC(=O)/C(C#N)=C\Nc1ccc(Cl)c(Cl)c1	ZINC10213130
4208	O=C1NC(=O)/C(=C\c2ccc(Cl)cc2Cl)N1	ZINC00191339
4209	COC(=O)/C(C#N)=C\Nc1cc(Cl)cc(Cl)c1	ZINC10213133
4210	COC(=O)/C(C#N)=C\Nc1cccc(Cl)c1Cl	ZINC10213189
4211	C/C=C/C(=O)Nn1cnc2c(cnn2-c2ccccc2)c1=O	ZINC10251065
4212	COc1ccc(/C=C\C(=O)N2c3ccccc3C[C@@H]2C(N)=O)cc1OC	ZINC10255707
4213	COc1ccc(/C=C\C(=O)N2c3ccccc3C[C@H]2C(N)=O)cc1OC	ZINC10255708
4214	CCC1=C(C(=O)OC)[C@H](/C=C/c2ccccc2)n2ncnc2N1	ZINC10272187
4215	CCC1=C(C(=O)OC)[C@@H](/C=C/c2ccccc2)n2ncnc2N1	ZINC10272188
4216	O=C1NC(=S)S/C1=C\c1ccc(OC(F)(F)F)cc1	ZINC10272197
4217	CNC(=O)c1cccc(NC(=O)/C=C/c2ccccc2F)c1	ZINC10278820
4218	COCCOC(=O)c1cccc(OC(=O)/C=C/c2cccs2)c1	ZINC10283230
4219	O=C(C1=COCCO1)N(c1ccccc1)c1ccccc1	ZINC00191346
4220	COC(=O)C1=C(C)N(CCC(C)C)C(=O)N[C@H]1c1cccc(C#N)c1	ZINC10354005
4221	COC(=O)C1=C(C)N(CCC(C)C)C(=O)N[C@@H]1c1cccc(C#N)c1	ZINC10354006
4222	CC1=C(C(=O)Nc2cc(C)on2)[C@@H](c2cccc(F)c2)NC(=O)N1C	ZINC10354079
4223	CC1=C(C(=O)Nc2cc(C)on2)[C@H](c2cccc(F)c2)NC(=O)N1C	ZINC10354080
4224	CCOC(=O)C1=C(C)N(CC(C)C)C(=O)N[C@@H]1c1cccc(C#N)c1	ZINC10354671
4225	CCOC(=O)C1=C(C)N(CC(C)C)C(=O)N[C@H]1c1cccc(C#N)c1	ZINC10354672
4226	CCOC(=O)/C(C#N)=C\Nc1nc2ccc(OC)cc2s1	ZINC10384897
4227	CN(/C=C/C(=O)c1ccccc1)S(=O)(=O)c1ccccc1	ZINC00191770
4228	COCCn1c(C)cc(/C=C(\C#N)C(=O)Nc2nc(C)cs2)c1C	ZINC10408743
4229	O=C(/C=C/c1ccc(Cl)cc1)NNC(=O)c1ccco1	ZINC10441699
4230	COCCn1c(C)cc(/C=C(\C#N)C(=O)Nc2ncc(C)s2)c1C	ZINC10442668
4231	CS(=O)(=O)c1ccc(NC(=O)/C=C/c2ccccc2Cl)cc1	ZINC10511329
4232	CS(=O)(=O)c1ccccc1NC(=O)/C=C/c1cccs1	ZINC10512136
4233	CS(=O)(=O)c1ccccc1NC(=O)/C=C/c1ccccc1Cl	ZINC10512173
4234	CCC(C)(C)NC(=O)CN1C(=O)S/C(=C\c2cccs2)C1=O	ZINC10538308
4235	COC(=O)C1=C(C)N(Cc2ccccc2)C(=O)N[C@@H]1c1ccccc1	ZINC00193571
4236	O=C(/C=C/c1ccccc1)Nc1nnc2n1CCCS2	ZINC10610242
4237	Cc1nc(/C=C/C(=O)Nc2nc3ccccc3[nH]2)cs1	ZINC10641731
4238	Cc1cnc(NC(=O)/C=C/c2csc(C)n2)s1	ZINC10642671
4239	CN1/C(=C\C(=O)COC(=O)C2CC2)C(C)(C)c2ccccc21	ZINC10730174
4240	COc1ccc(/C=C/C(=O)N2CCc3sccc3C2)cc1	ZINC10885114
4241	COc1cccc(/C=C/C(=O)N2CCc3sccc3C2)c1	ZINC10885372
4242	COc1ccccc1/C=C/C(=O)N1CCc2sccc2C1	ZINC10885384
4243	COC(=O)C1=C(C)N(Cc2ccccc2)C(=O)N[C@H]1c1ccccc1	ZINC00193572
4244	C/C=C/C=C/C(=O)OCC(=O)Nc1cc(C)nn1-c1ccc(F)cc1	ZINC10891924
4245	Cc1ccc(/C=C/C(=O)N2CCc3sccc3C2)o1	ZINC10922526
4246	CCCNC(=S)NNC(=O)/C=C/c1cccc2ccccc12	ZINC10997619
4247	COc1cc(/C=C/C(=O)Nc2nncs2)ccc1OC(F)F	ZINC11054942
4248	Cc1nn(-c2ccccc2)c(C)c1NC(=O)C1=COCCO1	ZINC11059255
4249	COc1cc(/C=C/C(=O)OCc2cccc(F)c2)ccc1OCC#N	ZINC11074414
4250	COC[C@H](C)OC(=O)/C(C#N)=C/C1=Cc2cc(Cl)ccc2OC1	ZINC11287512
4251	COC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@H]1c1cccs1	ZINC00043763
4252	COC[C@@H](C)OC(=O)/C(C#N)=C/C1=Cc2cc(Cl)ccc2OC1	ZINC11287522
4253	O=C([O-])CCCN1C(=O)/C(=C\c2cc3ccccc3o2)SC1=S	ZINC11291098
4254	CCCCNC(=O)/C(C#N)=C/c1cccc(NC(=O)C(F)(F)F)c1	ZINC11293908
4255	C=CCOC(=O)/C(C#N)=C/c1cccc(NC(=O)C(F)(F)F)c1	ZINC11297487
4256	Cc1cc(NC(=O)C2=COCCO2)ccc1N1CCCC1	ZINC11325740
4257	O=C(/C=C/c1ccc(N2CCCC2=O)cc1)Nc1nccs1	ZINC11326634
4258	COc1cccc2cc(/C=C/C(=O)Nc3ccc(C(N)=O)cc3)oc12	ZINC11328089
4259	COc1ccc(/C=C/C(=O)c2cccc(N3CCOCC3)c2)cc1O	ZINC11334653
4260	COc1ccc(/C=C2\Cc3c(O)cccc3C2=O)cc1	ZINC11335898
4261	COc1cccc(/C=C2\Cc3c(O)cccc3C2=O)c1	ZINC11335916
4262	COc1ccccc1/C=C1\Cc2c(O)cccc2C1=O	ZINC11335946
4263	Cc1nc(/C=C/C(=O)NCC(=O)Nc2ccc(F)c(F)c2)cs1	ZINC11337405
4264	O=C(Nc1ccc(NC(=O)C2CC2)cc1)C1=Cc2ccccc2OC1	ZINC11368725
4265	Cc1nn(C)c(Cl)c1/C=C/C(=O)Nc1ccc(F)c(F)c1	ZINC11378773
4266	CSc1ccc(-c2csc(NC(=O)C3=COCCO3)n2)cc1	ZINC11422591
4267	O=C(/C=C/c1cccs1)NNC(=S)NCCc1cccs1	ZINC11506293
4268	[H]/N=C1C(=C\c2ccc(CC)cc2)\C(=O)N=C2SN=C(SC)N2\1	ZINC11536113
4269	CCS(=O)(=O)c1ccc(NC(=O)/C=C/c2ccc(C)o2)cc1	ZINC11542035
4270	COc1ccc(/C=C2\Cc3c(O)cccc3C2=O)cc1F	ZINC11549162
4271	O=C1/C(=C\c2cnn(-c3ccccc3)c2)Cc2c(O)cccc21	ZINC11549163
4272	CC1=C(C(=O)Nc2cc(C)on2)[C@@H](c2cccs2)NC(=S)N1	ZINC11550650
4273	CC1=C(C(=O)Nc2cc(C)on2)[C@H](c2cccs2)NC(=S)N1	ZINC11550654
4274	CC1=C(C(=O)Nc2cc(C)on2)[C@@H](c2ccc(C)s2)NC(=S)N1	ZINC11550928
4275	CC1=C(C(=O)Nc2cc(C)on2)[C@H](c2ccc(C)s2)NC(=S)N1	ZINC11550930
4276	O=C(/C=C/c1cc(Cl)c2c(c1)OCO2)OC[C@@H]1CCCO1	ZINC11563707
4277	O=C(/C=C/c1cc(Cl)c2c(c1)OCO2)OC[C@H]1CCCO1	ZINC11563709
4278	COc1ccccc1NC(=O)Cc1noc(COC(=O)C=C(C)C)n1	ZINC11583181
4279	Cc1ccc(/C=C(/C(=O)[O-])c2ccc(Cl)cc2)cc1	ZINC11589315
4280	CN1/C(=C(\C#N)C(=O)Cc2ccccc2)Nc2ccccc21	ZINC11617378
4281	Cc1ccc([C@@H]2NC(=O)NC3=C2C(=O)N(Cc2ccc(F)cc2)C3)cc1	ZINC11665625
4282	Cc1ccc([C@H]2NC(=O)NC3=C2C(=O)N(Cc2ccc(F)cc2)C3)cc1	ZINC11665626
4283	O=C(/C=C/c1ccc2nccnc2c1)c1ccc2c(c1)OCO2	ZINC11667508
4284	O=C(/C=C/c1cccc2nccnc12)c1ccc2c(c1)OCO2	ZINC11667511
4285	COC(=O)c1ccc(N/C=C(/C#N)C(=O)Nc2ccc(F)cc2)cc1	ZINC11692037
4286	CCOC(=O)C1=C(CNc2c(C)cc(C)cc2Cl)NC(=O)NC1	ZINC11723438
4287	Cc1c(O)ccc2c1O/C(=C\c1cccnc1)C2=O	ZINC11731164
4288	O=C1/C(=C/C=C/c2ccco2)Oc2cc(O)ccc21	ZINC11764739
4289	CCOC(=O)Cc1csc(NC(=O)/C=C/c2ccc(C)o2)n1	ZINC11767379
4290	C/C=C(\C)C(=O)NC[C@@H]1Cc2cc(-c3cnccn3)ccc2O1	ZINC11783417
4291	CC(=O)Oc1ccc([C@H]2C3=C(CCCC3=O)N=C(C)C2C#N)cc1	ZINC00196890
4292	C/C=C(\C)C(=O)NC[C@H]1Cc2cc(-c3cnccn3)ccc2O1	ZINC11783418
4293	CCc1cn[nH]c1C1CCN(C(=O)/C=C/c2ccncc2)CC1	ZINC11789836
4294	CCCCOc1ccc(Br)cc1/C=C/C(=O)[O-]	ZINC11797456
4295	N#C/C(=C\c1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)[O-]	ZINC11799284
4296	COc1cc(/C=C/C(=O)[O-])ccc1OCc1ccccc1C	ZINC11863461
4297	COc1ccc(/C=C2\Oc3cc(C)cc(O)c3C2=O)cc1OC	ZINC11865205
4298	COc1cccc(/C=C2\Oc3cc(C)cc(O)c3C2=O)c1OC	ZINC11865207
4299	COc1ccc(OC)c(/C=C2\Oc3cc(C)cc(O)c3C2=O)c1	ZINC11865208
4300	Cc1cc(O)c2c(c1)O/C(=C\c1cccnc1)C2=O	ZINC11865214
4301	Cc1cc(O)c2c(c1)O/C(=C\c1ccncc1)C2=O	ZINC11865215
4302	CC(=O)Oc1ccc([C@@H]2C3=C(CCCC3=O)N=C(C)C2C#N)cc1	ZINC00196892
4303	CC(=O)CN1C(=O)S/C(=C\c2cccs2)C1=O	ZINC11895150
4304	O=C(CN1C(=O)S/C(=C\c2cccs2)C1=O)NC1CC1	ZINC11895437
4305	CC(C)[C@@H](C)NC(=O)CN1C(=O)S/C(=C\c2cccs2)C1=O	ZINC11896283
4306	CC(C)[C@H](C)NC(=O)CN1C(=O)S/C(=C\c2cccs2)C1=O	ZINC11896286
4307	COC(=O)/C(=C\c1ccccc1)c1cc(=O)c2ccccc2[nH]1	ZINC11906976
4308	N#CC(NC(=O)/C=C/c1ccccc1)=C(Cl)Cl	ZINC11914276
4309	CCCOc1c(Br)cc(/C=C/C(=O)[O-])cc1OCC	ZINC11951624
4310	Cn1ccc(NC(=O)/C=C/c2cccc3ccccc23)n1	ZINC11975792
4311	Cc1nn(C)c(Cl)c1/C=C/C(=O)OCC(=O)N1CCCCCC1	ZINC11977153
4312	COC(=O)/C(C#N)=C/c1cccc(OC(=O)c2ccccc2OC)c1	ZINC11990407
4313	O=C1/C(=C/c2cccc(O)c2)Oc2cc(O)ccc21	ZINC11990412
4314	C/C=C\C(=O)Nc1cc(-c2ccco2)nn1-c1nc(C)c(C)c(=O)[nH]1	ZINC12008087
4315	O=C(/C=C/c1ccccc1)NNC(=O)c1cccc2ccccc12	ZINC12022107
4316	C/C=C(\C)C(=O)NC[C@@H]1Cc2cccc(-c3cncnc3)c2O1	ZINC12126881
4317	C/C=C(\C)C(=O)NC[C@H]1Cc2cccc(-c3cncnc3)c2O1	ZINC12126887
4318	Cc1nc(/C=C/C(=O)N2CCN(c3cccc[nH+]3)CC2)cs1	ZINC12228870
4319	Cc1nc(/C=C/C(=O)Oc2ccc(-n3cnnn3)cc2)cs1	ZINC12229732
4320	C/C=C(\C)C(=O)NC[C@@H]1Cc2cccc(-c3ncccn3)c2O1	ZINC12244442
4321	C/C=C(\C)C(=O)NC[C@H]1Cc2cccc(-c3ncccn3)c2O1	ZINC12244443
4322	COc1ccc(Cl)cc1C1=N/C(=C/c2ccco2)C(=O)O1	ZINC00197239
4323	CSC1=C(C#N)[C@@H](c2ccco2)C(C(C)=O)=C(C)N1	ZINC12250622
4324	CSC1=C(C#N)[C@H](c2ccco2)C(C(C)=O)=C(C)N1	ZINC12250623
4325	CC(C)CSc1nnc(CNC(=O)/C=C/c2cccs2)n1C	ZINC12278928
4326	Cc1csc(C2=C(N)N(c3ccccc3C(C)C)CC2=O)n1	ZINC12321157
4327	CN(C)/C=C(\C#N)C(=O)c1ccccc1Br	ZINC12336353
4328	COc1ccc(OC)c(/C=C2\C(=O)Nc3ccccc32)c1	ZINC12339623
4329	COc1cccc(/C=C2\C(=O)Nc3ccccc32)c1OC	ZINC12339624
4330	CN(C)c1ccc(/C=C2\C(=O)Nc3ccccc32)cc1	ZINC12339625
4331	COc1ccc(/C=C2\C(=O)Nc3ccccc32)cc1OC	ZINC12339627
4332	COc1ccc(C2=N/C(=C/c3cccs3)C(=O)O2)cc1OC	ZINC00197270
4333	COc1ccc(/C=C2\C(=O)Nc3ccccc32)cc1	ZINC12339635
4334	COc1ccccc1/C=C1\C(=O)Nc2ccccc21	ZINC12339645
4335	CN(C)C=C(C#N)C(=O)Nc1cc(C(F)(F)F)ccc1Cl	ZINC12339997
4336	CN(C)/C=C(/C#N)C(=O)Nc1ccc(F)c(Cl)c1	ZINC12339998
4337	CN(C)/C=C(/C#N)C(=O)c1cccc(C(F)(F)F)c1	ZINC12340115
4338	C=CCNC(=O)/C(=C\c1ccc(Cl)cc1)NC(=O)c1ccco1	ZINC12343775
4339	C=CCNC(=O)/C(=C\c1ccc(F)cc1)NC(=O)c1ccco1	ZINC12343776
4340	C=CCOc1ccc(/C=C2/NC(=S)NC2=O)cc1Br	ZINC12343912
4341	O=C1NC2=C(C(=O)N(Cc3ccc(F)cc3)C2)[C@@H](c2ccccc2)N1	ZINC12345434
4342	O=C1NC2=C(C(=O)N(Cc3ccc(F)cc3)C2)[C@H](c2ccccc2)N1	ZINC12345438
4343	CC1=NC2=C(C(=O)CCC2)[C@H](c2ccccc2)C1C#N	ZINC00197457
4344	Cc1ccccc1[C@@H]1NC(=O)NC2=C1C(=O)N(Cc1ccc(F)cc1)C2	ZINC12346067
4345	Cc1ccccc1[C@H]1NC(=O)NC2=C1C(=O)N(Cc1ccc(F)cc1)C2	ZINC12346071
4346	Cc1cccc([C@@H]2NC(=O)NC3=C2C(=O)N(Cc2ccc(F)cc2)C3)c1	ZINC12346198
4347	Cc1cccc([C@H]2NC(=O)NC3=C2C(=O)N(Cc2ccc(F)cc2)C3)c1	ZINC12346204
4348	O=C1NC2=C(C(=O)N(Cc3cccs3)C2)[C@H](c2cccs2)N1	ZINC12346851
4349	O=C1NC2=C(C(=O)N(Cc3cccs3)C2)[C@@H](c2cccs2)N1	ZINC12346856
4350	COc1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3nnnn32)cc1O	ZINC12349096
4351	COc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nnnn32)cc1O	ZINC12349104
4352	COc1cc([C@@H]2C3=C(CC(C)(C)CC3=O)Nc3nnnn32)ccc1O	ZINC12349113
4353	COc1cc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nnnn32)ccc1O	ZINC12349120
4354	CCc1sc(/C=C(/C#N)C(N)=O)cc1Br	ZINC00043804
4355	COc1ccc(C2=N/C(=C/c3ccc(C)o3)C(=O)O2)cc1OC	ZINC00198283
4356	CCCCN(C)C(=O)/C(=C\c1ccc(OC)cc1)n1ccccc1=O	ZINC12351053
4357	N#C/C(=C/c1ccc(O)c(O)c1)C(=O)Nc1ccccc1	ZINC12352660
4358	N#C/C(=C/c1ccc(O)c(O)c1)C(=O)NCc1ccccc1	ZINC12352668
4359	N#C/C(=C/c1ccc(O)c(O)c1)C(=O)NCCCc1ccccc1	ZINC12352684
4360	CC(C(=O)c1ccc(F)cc1)=C([O-])c1ccc(F)cc1	ZINC12357833
4361	O=C(/C=C/c1ccc(F)cc1)Cc1nc2ccccc2oc1=O	ZINC12360069
4362	C=CCN1C(=O)/C(=C\c2ccccc2F)SC1=S	ZINC12363508
4363	COc1ccc(/C=C2\Oc3cc(OC(C)=O)ccc3C2=O)cc1	ZINC12364647
4364	CCOC(=O)COc1ccccc1/C=C(/C#N)C(=O)c1cccs1	ZINC12367156
4365	Cc1cccc(C2=N/C(=C/c3ccc(C)o3)C(=O)O2)c1	ZINC00198306
4366	COc1ccccc1NC(=O)/C=C\c1ccccc1	ZINC12368231
4367	COc1ccc(/C=C2/Cc3ccccc3C2=O)cc1O	ZINC12368246
4368	COc1cc(/C=C2/Cc3ccccc3C2=O)ccc1O	ZINC12368247
4369	COc1ccc(NC(=O)/C=C\c2ccccc2)cc1	ZINC12368569
4370	O=C1Nc2ccccc2/C1=C\c1cc(F)cc(F)c1	ZINC12369146
4371	Cc1ccc(/C=C2/N=C(c3ccccc3C)OC2=O)o1	ZINC00198320
4372	COc1ccc2ccccc2c1/C=C1\SC(=S)NC1=O	ZINC12371501
4373	COc1ccccc1/C=C1\C(=O)ON=C1c1cccs1	ZINC12371704
4374	O=C1ON=C(c2ccccc2)/C1=C/c1cccnc1	ZINC12376592
4375	O=C(Nc1nccs1)C1=C(c2ccccc2)SCCO1	ZINC12390123
4376	COc1cc(/C=C/C(=O)[O-])c(Cl)cc1OCc1ccccc1	ZINC12394622
4377	COc1cc(/C=C/C(=O)[O-])c(Br)cc1OC1CCCC1	ZINC12394634
4378	O=C([O-])/C=C/c1cc(Br)ccc1OC1CCCC1	ZINC12394638
4379	CCOc1cc(/C=C2\C(=O)ON=C2c2ccccc2)ccc1O	ZINC12411442
4380	COc1ccc(/C=C2/N=C(SC)SC2=O)cc1OC	ZINC00199585
4381	CCCn1c([C@H]2NC(=O)NC(C)=C2C(=O)OCC)nc2ccccc21	ZINC12411499
4382	CCCn1c([C@@H]2NC(=O)NC(C)=C2C(=O)OCC)nc2ccccc21	ZINC12411500
4383	CCOC(=O)/C=C(\C)Nc1c(N)sc2nc(C)cc(COC)c12	ZINC12412181
4384	CN(C)c1ccc(/C=C2\C(=O)ON=C2c2ccco2)cc1	ZINC12414018
4385	CN(C)c1ccc(C2=NOC(=O)/C2=C/c2ccccc2F)cc1	ZINC12414046
4386	NC1=C(c2nc3ccccc3[nH]2)C(=O)CN1C[C@@H]1CCCO1	ZINC12416266
4387	NC1=C(c2nc3ccccc3[nH]2)C(=O)CN1C[C@H]1CCCO1	ZINC12416267
4388	COC(=O)c1ccc(/C=C/C(=O)c2ccc3c(c2)OCO3)cc1	ZINC12417774
4389	C=CCOc1ccc(/C=C2\SC(=S)NC2=O)cc1OC	ZINC12419308
4390	COc1ccc(/C=C2\N=C(SC)SC2=O)cc1OC	ZINC00199590
4391	COc1cc(/C=C2\NC(=S)NC2=O)ccc1OCc1ccccc1	ZINC12419463
4392	COc1ccc(OC)c(/C=C2\Oc3cc(O)ccc3C2=O)c1	ZINC12419792
4393	COc1ccc(/C=C2\Oc3cc(O)ccc3C2=O)c(OC)c1	ZINC12419920
4394	COc1ccc(/C=C2\C(=O)ON=C2c2ccccc2)cc1	ZINC12420246
4395	O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(O)cc1O	ZINC12428433
4396	Cc1ccc(C2=NOC(=O)/C2=C\c2ccc(C)o2)cc1	ZINC12436468
4397	COc1ccc(OC)c(/C=C2\C(=O)C(=O)c3ccccc32)c1	ZINC12436479
4398	CCOC(=O)/C(C#N)=C1/C[C@H]2CC[C@]1(C)C2(C)C	ZINC12436932
4399	CNC(=O)/C(=C/C=C/c1ccccc1)NC(=O)c1ccccc1	ZINC12437192
4400	CC/N=C1\S/C(=C\c2ccc(OC)cc2OC)C(=O)N1CC	ZINC12438663
4401	CSC1=N/C(=C/c2ccc3c(c2)OCO3)C(=O)S1	ZINC00199592
4402	CC/N=C1\S/C(=C\c2cc(OC)ccc2OC)C(=O)N1CC	ZINC12438665
