	SMILES	Name
5088	O=C1CCS/C1=C\NNC(=O)c1ccc(Br)cc1	ZINC08513674
5089	O=C1C[C@H](C(=O)NCc2ccccc2)C2=C(CCCC2=O)N1	ZINC08517060
5090	N#C/C(=C/c1ccccc1OCc1ccccc1)C(N)=O	ZINC08517156
5091	Cc1cc(NC(=O)COC(=O)C2=Cc3cc(Cl)ccc3OC2)no1	ZINC08518338
5092	C[C@H](OC(=O)C1=Cc2cc(Cl)ccc2OC1)C(N)=O	ZINC08518966
5093	C[C@@H](OC(=O)C1=Cc2cc(Cl)ccc2OC1)C(N)=O	ZINC08518971
5094	C/C=C/C=C/C(=O)O[C@@H]1CC/C=C/[C@@H](O)[C@H](O)[C@H](CCC)OC1=O	ZINC08552035
5095	COc1ccc(/C=C/C(=O)NC(=O)c2ccccc2O)cc1	ZINC00177321
5096	C/C=C/C=C/C(=O)O[C@@H]1CC/C=C/[C@@H](O)[C@H](O)[C@@H](CCC)OC1=O	ZINC08552036
5097	CCOC(=O)c1ccc(N/N=C/C(Cl)=C(/Cl)C(=O)[O-])cc1	ZINC08552875
5098	CCCC(=O)NNC(=S)NC(=O)/C=C/c1cccc2ccccc12	ZINC08568947
5099	CCCC(=O)NNC(=S)NC(=O)/C=C/c1ccco1	ZINC08568975
5100	CCCC(=O)NNC(=S)NC(=O)/C=C/c1ccc(F)cc1	ZINC08568998
5101	CCCC(=O)NNC(=S)NC(=O)/C=C/c1ccccc1Cl	ZINC08569008
5102	O=C([O-])COc1ccc(/C=C2\SC(N3CCCC3)=NC2=O)cc1	ZINC08569669
5103	COc1ccc(C2=C/C(=C\c3ccncc3)C(=O)O2)cc1	ZINC08574633
5104	COC(=O)[C@H]1C(=O)C(/C=N/Cc2ccccc2)=C([O-])CC1(C)C	ZINC08578005
5105	CN(C)c1ccc(/C=C/C(=O)NC(=O)c2ccccc2O)cc1	ZINC00177332
5106	COC(=O)C1=C(N)Oc2cc(C)[nH]c(=O)c2[C@@H]1c1ccncc1	ZINC08581642
5107	COC(=O)C1=C(N)Oc2cc(C)[nH]c(=O)c2[C@H]1c1ccncc1	ZINC08581643
5108	O=C1N=C([O-])C(=Cc2ccc[nH]2)C(=O)N1c1ccc(Cl)cc1	ZINC08642619
5109	O=C1/C(=C/C=C/Nc2ccccc2)C([O-])=NC(=S)N1c1ccccc1	ZINC08644042
5110	O=C1/C(=C\c2cccnc2)SC(=S)N1/N=C/c1cccnc1	ZINC08644062
5111	C/C(=C\C(=O)Nc1ccccn1)NNC(=O)c1ccccc1O	ZINC08650165
5112	CCN1C(=C2C(=O)N(C)C(=S)N2C)C=Cc2cc(OC)ccc21	ZINC08654248
5113	COc1ccc(C(=O)/C(C#N)=C2/Nc3ccccc3N2C)cc1OC	ZINC08657134
5114	Cc1cccc2c1C(=O)/C(=C\c1ccccc1C(=O)[O-])C2	ZINC08665684
5115	CCOc1ccc(/C=C/C(=O)c2c([O-])c3ccccc3oc2=O)cc1	ZINC08672291
5116	COc1cccc(C2=N/C(=C\c3sccc3C)C(=O)O2)c1	ZINC00177577
5117	Cc1ccc(NC2=C(Cl)C(=O)O[C@@H]2NC(=O)c2ccccc2)cc1	ZINC08677247
5118	CCOC(=O)C1=C(C)N(CC)C(=S)N[C@H]1c1ccc(Cl)cc1	ZINC08692221
5119	CCOC(=O)C1=C(C)N(CC)C(=S)N[C@@H]1c1ccc(Cl)cc1	ZINC08692222
5120	O=C(/C=C(\[O-])c1ccc(Cl)s1)C(F)(F)F	ZINC08700989
5121	Cc1ccc(/C=C/C(=O)Nc2cccc(S(C)(=O)=O)c2)cc1	ZINC08704852
5122	COC(=O)CC1=C(C(=O)OC)[C@H](c2ccccc2)NC(=S)N1	ZINC08718066
5123	COC(=O)CC1=C(C(=O)OC)[C@@H](c2ccccc2)NC(=S)N1	ZINC08718067
5124	O=C(NC1CCCCC1)C1=CC=CN2CCS(=O)(=O)N=C12	ZINC08719209
5125	CCCCOc1ccc(C2=N/C(=C\c3cnn(C)c3)C(=O)O2)cc1	ZINC08724863
5126	COC(=O)/C=C1\SCC(=O)N1CC(=O)Nc1cccc(C)c1C	ZINC08728695
5127	COc1ccc(Cl)cc1C1=N/C(=C/c2cccnc2)C(=O)O1	ZINC00177669
5128	CC(C)CCN1CC2=C(C1=O)[C@H](c1ccccc1)NC(=O)N2	ZINC08735601
5129	CC(C)CCN1CC2=C(C1=O)[C@@H](c1ccccc1)NC(=O)N2	ZINC08735602
5130	CSc1ccc(/C=C2/C(=O)NC(=O)N=C2[O-])cc1	ZINC08739034
5131	COc1ccc(/C=C/C(=O)[C@H]2C(=O)N(C)C(=O)N=C2O)cc1O	ZINC08739392
5132	COC(=O)C1=C(C)NC(=O)C[C@H]1C(=O)Nc1ccc(OC)cc1	ZINC08744018
5133	COC(=O)C1=C(C)NC(=O)C[C@@H]1C(=O)Nc1ccc(OC)cc1	ZINC08744019
5134	CNC(=O)c1ccc(NC(=O)/C=C/c2c(F)cccc2Cl)cc1	ZINC08745800
5135	O=C1/C(=C/c2cccnc2)NC(=S)N1Cc1ccccc1	ZINC08746987
5136	CN(C)C(=O)/C=C/c1cn(-c2ccccc2)nc1-c1cccnc1	ZINC08747971
5137	CC1=C(C(=O)OCC(F)(F)F)[C@@H](c2ccccc2)NC(=O)N1	ZINC00178831
5138	O=C(/C=C/c1ccc(N2CCCC2=O)cc1)Nc1ccc2c(c1)OCO2	ZINC08748440
5139	CCc1nnc(NC(=O)/C=C/c2cc(Cl)c3c(c2)OCO3)s1	ZINC08751808
5140	CC(C)c1ccc(/C=C/C(=O)c2c([O-])n(C)c(=O)[nH]c2=O)cc1	ZINC08766943
5141	O=C1N=C([O-])/C(=C\c2ccc(-c3ccc(Cl)cc3)o2)C(=O)N1	ZINC08768551
5142	O=C(NCC1CCCCC1)C1=CN2CCS(=O)(=O)N=C2C=C1	ZINC08768719
5143	NC(=O)c1ccccc1NC(=O)/C=C/c1cccc(C(F)(F)F)c1	ZINC08777820
5144	CCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)C(C#N)=C(N)O1	ZINC08783440
5145	COc1ccc(/C=C2/C(=O)N=C(N)N2C)cc1OC	ZINC08828811
5146	O=C(NNC1=C(C(=O)C(F)(F)F)CCC1)c1cccc(O)c1	ZINC08829099
5147	CC1=C(C(=O)OC(C)C)[C@H](c2ccccc2)NC(=S)N1C	ZINC08829366
5148	CC1=C(C(=O)OCC(F)(F)F)[C@H](c2ccccc2)NC(=O)N1	ZINC00178833
5149	CC1=C(C(=O)OC(C)C)[C@@H](c2ccccc2)NC(=S)N1C	ZINC08829367
5150	Cc1ccc2nc(C3=C(N)N(Cc4ccco4)CC3=O)[nH]c2c1	ZINC08844132
5151	O=C(/C=C/c1cnn(-c2ccccc2)c1)N1CCN(C(=O)C2CC2)CC1	ZINC08853245
5152	COC(=O)/C=C1\SCC(=O)N1Cc1ccc(C#N)cc1	ZINC08855815
5153	COc1ccc(OC)c(/C=C/C(=O)[C@H]2C(=O)N(C)C(=O)N=C2O)c1	ZINC08856474
5154	CCOC(=O)C1=C(C)N(CCOC)C(=O)N[C@@H]1c1ccc(F)c(F)c1	ZINC08883777
5155	CCOC(=O)C1=C(C)N(CCOC)C(=O)N[C@H]1c1ccc(F)c(F)c1	ZINC08883778
5156	CC(C)NS(=O)(=O)c1ccc(NC(=O)/C=C/c2cnn(C)c2)cc1	ZINC08884179
5157	CC1=C(C(=O)Nc2cc(C(=O)[O-])ccc2C)SCCO1	ZINC08912145
5158	CC1=C(C(=O)OC(C)C)[C@@H](c2ccccc2)NC(=O)N1C	ZINC00178962
5159	O=C1N=C([O-])/C(=C/c2ccc(Sc3ccccc3)o2)C(=O)N1	ZINC08914310
5160	COc1ccc([C@H]2NC(=O)NC(C)=C2C(=O)OC(C)(C)C)cc1OC	ZINC08914835
5161	CO[C@@H]1C2=C(CCCC2)C(=O)N1Cc1ccc(F)cc1	ZINC08916175
5162	CO[C@H]1C2=C(CCCC2)C(=O)N1Cc1ccc(F)cc1	ZINC08916176
5163	COc1cccc(/C=C/C(=O)Nc2cccc(S(C)(=O)=O)c2)c1	ZINC08921921
5164	COC(=O)C1=C(C)N(C)C(=O)N(C)[C@H]1c1ccc(C(=O)OC)cc1	ZINC08921934
5165	COC(=O)C1=C(C)N(C)C(=O)N(C)[C@@H]1c1ccc(C(=O)OC)cc1	ZINC08921939
5166	Cc1cnc(NC(=O)/C=C/c2c(C)noc2C)s1	ZINC08935343
5167	COc1ccccc1NC(=O)/C=C/c1cc(OC)c2c(c1)OCCO2	ZINC08943326
5168	COc1ccccc1N1C(=O)N=C([O-])/C(=C/c2cccn2C)C1=O	ZINC08971294
5169	CC1=C(C(=O)OC(C)C)[C@H](c2ccccc2)NC(=O)N1C	ZINC00178965
5170	CCOc1ccccc1N1C(=O)N=C(O)/C(=C/c2cccn2C)C1=O	ZINC08971479
5171	C=CCN1C(=O)N=C(O)/C(=C/c2nc3ccccc3[nH]2)C1=O	ZINC08973491
5172	CN(C)c1ccc(/C=C2\C(=O)N(c3ccccc3F)C(=O)N=C2[O-])cc1	ZINC08974431
5173	O=C(/C=C/c1ccc(F)cc1)NCc1nnc2ccccn12	ZINC08982925
5174	COCCN1C(=S)N[C@@H](c2ccccc2)C(C(=O)OC)=C1C	ZINC08983034
5175	COCCN1C(=S)N[C@H](c2ccccc2)C(C(=O)OC)=C1C	ZINC08983036
5176	C/C=C/C=C/C(=O)NCC(=O)Nc1ccc(Br)cc1C	ZINC08986806
5177	COc1ccc(/C=C/C(=O)[C@H]2C(=O)N(C)C(=O)N=C2O)cc1OC	ZINC08995151
5178	COc1ccc(/C=C2\C(=O)N(Cc3ccccc3)C(=O)N=C2O)cc1	ZINC08995553
5179	CN(C)c1ccc(/C=C2/C(=O)N(c3ccc(F)cc3)C(=O)N=C2[O-])cc1	ZINC08995598
5180	COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccccc1C	ZINC00180197
5181	O=C1N=C([O-])/C(=C\c2ccc(-c3cccc(Cl)c3)o2)C(=O)N1	ZINC09012854
5182	O=C(/C=C/c1ccco1)Nc1ccc2c(c1)C(=O)NC2=O	ZINC09028829
5183	CC(C)(C)N1C(=O)N=C(O)/C(=C\c2ccc(C(=O)[O-])cc2)C1=O	ZINC09041896
5184	Cc1ccc(N2C(=O)N=C([O-])/C(=C\c3ccccc3F)C2=O)cc1	ZINC09043169
5185	Cc1ccc(/C=C2/C(=O)N(C[C@@H]3CCCO3)C(=O)N=C2[O-])s1	ZINC09043238
5186	O=C1N=C([O-])/C(=C/C=C/c2ccccc2)C(=O)N1Cc1ccc(F)cc1	ZINC09044737
5187	CC1=C(C(=O)OC(C)C)[C@H](c2ccc(O)cc2)NC(=O)N1	ZINC09044954
5188	O=C1C/C(=C\c2ccc(O)c(O)c2)C(=O)N1Cc1ccccc1	ZINC09049403
5189	O=C1N=C([O-])/C(=C/c2cccs2)C(=O)N1Cc1ccc(F)cc1	ZINC09059094
5190	Cn1cccc1/C=C1\C(=O)N(Cc2ccco2)C(=O)N=C1O	ZINC09059154
5191	CC1=C(C(=O)OCCc2ccccc2)[C@H](c2ccccc2)NC(=O)N1	ZINC00039355
5192	COc1cccc([C@H]2NC(=O)NC(C)=C2C(=O)OC2CCCCC2)c1	ZINC00180963
5193	O=C(NCc1ccccc1OC(F)(F)F)C1=COCCO1	ZINC09076919
5194	CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(O)c(OCC)c1	ZINC09088264
5195	Cc1ccc([C@H]2CC(=O)C(/C=N/Nc3nc(C)cc(C)n3)=C([O-])C2)cc1	ZINC09108800
5196	NC(=O)c1ccccc1NC(=O)/C=C/c1ccc(C(F)(F)F)cc1	ZINC09114287
5197	CNC(=O)CNC(=O)/C=C/c1csc(-c2ccc(OC)cc2)n1	ZINC09114352
5198	COc1ccc(OC)c(NC(=O)/C=C/c2ccc3c(c2)OCCO3)c1	ZINC09114581
5199	COc1ccc(C)cc1NC(=O)C1=Cc2ccccc2OC1	ZINC09114588
5200	CC[C@@H](C)NC(=O)c1ccc(NC(=O)C2=C(C)OCCS2)cc1	ZINC09115248
5201	CC[C@H](C)NC(=O)c1ccc(NC(=O)C2=C(C)OCCS2)cc1	ZINC09115249
5202	COc1cccc([C@@H]2NC(=O)NC(C)=C2C(=O)OC2CCCCC2)c1	ZINC00180966
5203	COc1ccc(/C=C/C(=O)NC(=S)NNc2ccccc2)cc1	ZINC09140686
5204	O=C(/C=C/c1ccc(F)cc1)NC(=O)c1ccccc1O	ZINC09142726
5205	COc1cccc(/C=C/C(=O)NC(=O)c2ccccc2O)c1	ZINC09142727
5206	Cc1ccc(/C=C/C(=O)N2CCC[C@H](C(=O)Nc3ccccc3)C2)o1	ZINC09154597
5207	Cc1ccc(/C=C/C(=O)N2CCC[C@@H](C(=O)Nc3ccccc3)C2)o1	ZINC09154598
5208	CNC(=O)c1ccc(NC(=O)C2=Cc3ccccc3OC2)cc1	ZINC09155818
5209	O=C1/C(=C/c2ccoc2)C([O-])=NC(=S)N1c1ccccc1	ZINC09165047
5210	CCS(=O)(=O)c1nnc(NC(=O)/C=C/c2ccccc2)s1	ZINC09183906
5211	COc1ccc(/C=C2\NC(=S)N(C3CCCCC3)C2=O)cc1	ZINC09188247
5212	CN1C(=O)/C(=C/c2ccc(OCc3ccccc3)cc2)NC1=S	ZINC09189135
5213	CC(=O)Nc1ccc(NC(=O)/C=C/c2ccc3c(c2)OCO3)cc1	ZINC00182377
5214	CN1C(=O)/C(=C/c2cccc(OCc3ccccc3)c2)NC1=S	ZINC09189147
5215	COCCCN1C(=O)/C(=C/c2cccc(OC)c2)SC1=S	ZINC09189319
5216	CCOc1ccccc1/C=C1\SC(=S)N(CCOC)C1=O	ZINC09189370
5217	COCCN1C(=O)/C(=C/c2cccc(O)c2)SC1=S	ZINC09189373
5218	CCOc1ccc(/C=C2\SC(=S)N(CCOC)C2=O)cc1	ZINC09189383
5219	NS(=O)(=O)c1ccc(CCNC(=O)/C=C/c2ccccc2)cc1	ZINC00182498
5220	CC(C)CN1C(=O)S/C(=C/c2ccc(O)cc2)C1=O	ZINC09236577
5221	CC(C)CN1C(=O)S/C(=C/c2ccccc2)C1=O	ZINC09236603
5222	O=C(NNC(=O)c1ccc(-c2ccc(F)cc2)s1)C1=COCCO1	ZINC09254386
5223	Cc1csc(NC(=O)/C=C/c2c(C)noc2C)n1	ZINC09256039
5224	CCOc1ccccc1C1=N/C(=C\c2cnn(C)c2)C(=O)O1	ZINC09256536
5225	COc1cccc(C2=N/C(=C\c3cnn(C)c3)C(=O)O2)c1	ZINC09256537
5226	CN1C(=O)S/C(=C/c2cn(CC(N)=O)c3ccccc23)C1=O	ZINC09260015
5227	CCN1C(=O)N/C(=C/c2cc(C)n(-c3cccnc3)c2C)C1=O	ZINC09265565
5228	CC1=C(C(=O)OCCc2ccccc2)[C@@H](c2cccs2)NC(=O)N1	ZINC00182977
5229	Cc1cc(C(=O)[O-])ccc1-c1ccc(/C=C2/SC(=O)NC2=O)o1	ZINC09295415
5230	C/C(NC(=O)C(C)C)=C1\C(=O)c2ccccc2S(=O)(=O)N1C	ZINC09303949
5231	CS(=O)(=O)c1nnc(NC(=O)/C=C/c2ccco2)s1	ZINC09306282
5232	CS(=O)(=O)c1cccc(NC(=O)/C=C/c2ccc3c(c2)CCO3)c1	ZINC09314862
5233	COCCN1CC2=C(C1=O)[C@H](c1ccc(F)cc1)NC(=O)N2	ZINC09317251
5234	COCCN1CC2=C(C1=O)[C@@H](c1ccc(F)cc1)NC(=O)N2	ZINC09317256
5235	Cc1ccc([C@H]2NC(=O)NC3=C2C(=O)N(CC(C)C)C3)cc1	ZINC09317268
5236	Cc1ccc([C@@H]2NC(=O)NC3=C2C(=O)N(CC(C)C)C3)cc1	ZINC09317270
5237	Cc1ccc([C@H]2NC(=O)NC3=C2C(=O)N(CCc2ccccc2)C3)cc1	ZINC09317283
5238	Cc1ccc([C@@H]2NC(=O)NC3=C2C(=O)N(CCc2ccccc2)C3)cc1	ZINC09317287
5239	CC1=C(C(=O)OCCc2ccccc2)[C@H](c2cccs2)NC(=O)N1	ZINC00182979
5240	N#Cc1ccccc1/C=C/C(=O)Nc1ccccc1C(N)=O	ZINC09335599
5241	Cc1ccc(NC(=O)/C=C/c2cnn(C)c2)c(Cl)c1	ZINC09335870
5242	CCCN1C(=O)/C(=C\c2c(F)cccc2F)NC1=S	ZINC09336318
5243	O=C(/C=C/c1ccc2c(c1)OCCO2)Nc1cccnc1	ZINC09338952
5244	COC(=O)c1ccccc1N/C=C(\C#N)C(=O)Nc1ccc(F)cc1	ZINC09340893
5245	Cc1n[nH]c(S/C(=C\c2ccc(Br)cc2)C(=O)[O-])n1	ZINC09349928
5246	Cc1ccc(N2C(=O)N=C(O)/C(=C/NNc3ccccc3)C2=O)cc1C	ZINC09358009
5247	Cc1ccc(N2C(=O)C(=Cc3ccc[nH]3)C([O-])=NC2=S)c(C)c1	ZINC09358923
5248	Cn1cc(/C=C/C(=O)Nc2ccc(Cl)cc2Cl)cn1	ZINC09364577
5249	O=C1Nc2ccccc2/C1=C\c1cnn(Cc2ccccc2)c1	ZINC09365152
5250	CN(C(=O)/C=C/c1ccc2c(c1)OCO2)c1ccccc1	ZINC00184194
5251	CC(C)c1ccc(NC(=O)C2=CN3CCS(=O)(=O)N=C3C=C2)cc1	ZINC09366750
5252	O=C(/C=C/c1ccc2c(c1)OCCCO2)Nc1nnc(C2CC2)s1	ZINC09376557
5253	O=C1/C(=C/c2cccnc2)NC(=S)N1Cc1ccco1	ZINC09376641
5254	N#C/C(C(=O)CN1CCc2ccccc21)=C1/NC(=O)c2ccccc2N1	ZINC09379126
5255	C=CCOc1ccc(/C=C2/SC(N)=NC2=O)cc1Br	ZINC09387258
5256	COC(=O)c1ccc(/C=C/C(=O)Nc2nc(C(C)=O)cs2)cc1	ZINC09387563
5257	Cn1ccc(NC(=O)/C=C/c2cc(Cl)cc(Cl)c2)n1	ZINC09388976
5258	Cn1ccc(NC(=O)/C=C/c2cc(Cl)ccc2Cl)n1	ZINC09388979
5259	O=C1S/C(=C\c2ccccc2)C(=O)N1CCBr	ZINC09419036
5260	COc1ccccc1/C=C1\Oc2cc(OS(C)(=O)=O)ccc2C1=O	ZINC09420299
5261	COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1cccc(OC)c1	ZINC00184198
5262	COc1ccc(/C=C2\Oc3cc(OS(C)(=O)=O)ccc3C2=O)cc1	ZINC09420474
5263	CC(C)CCN1C(=O)/C(=C\N2CCOCC2)SC1=S	ZINC09420630
5264	COc1cccc(/C=C2\NS(=O)(=O)c3ccccc3C2=O)c1OC	ZINC09421828
5265	CC(C)CN1C(=O)/C(=C\Nc2ccc3c(c2)OCCO3)SC1=S	ZINC09421980
5266	Cn1cc(/C=C2/Oc3cc(OCC(N)=O)ccc3C2=O)c2ccccc21	ZINC09422910
5267	CCOC(=O)C1=C(C)Nc2nc(C)nn2[C@@H]1c1cccnc1	ZINC09423382
5268	CCOC(=O)C1=C(C)Nc2nc(C)nn2[C@H]1c1cccnc1	ZINC09423383
5269	C[C@H](c1ccccc1)N1C(=O)C2=C(CCCC2)[C@@H]1[NH2+]Cc1ccco1	ZINC09434873
5270	COC(=O)c1ccc(/C=C/C(=O)Nc2nnc(C)s2)cc1	ZINC09446260
5271	N#Cc1ccsc1NC(=O)/C=C/c1ccccc1F	ZINC09447555
5272	COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1cccc(OC)c1	ZINC00184199
5273	COCCOC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccc(F)cc1	ZINC09452054
5274	COCCOC(=O)C1=C(C)N(C)C(=O)N[C@@H]1c1ccc(F)cc1	ZINC09452057
5275	CCOc1ccccc1C1=N/C(=C/c2ccc3c(c2)OCO3)C(=O)O1	ZINC09453488
5276	Cn1cc(/C=C/C(=O)Nc2ccc3c(c2)OCCO3)cn1	ZINC09457483
5277	N#CC(C(=O)CSc1nc(N)cc(=O)[nH]1)=C1Nc2ccccc2N1	ZINC09464387
5278	COCCN1C(=O)N[C@@H](c2ccc(F)cc2)C(C(=O)OC)=C1C	ZINC09483106
5279	COCCN1C(=O)N[C@H](c2ccc(F)cc2)C(C(=O)OC)=C1C	ZINC09483111
5280	C[C@H](NC(=O)C1=COCCO1)c1cccc(C(F)(F)F)c1	ZINC09484272
5281	C[C@@H](NC(=O)C1=COCCO1)c1cccc(C(F)(F)F)c1	ZINC09484279
5282	COCCN1C(=O)N[C@@H](c2ccccc2F)C(C(=O)OC)=C1C	ZINC09498572
5283	COCCN1C(=O)N[C@H](c2ccccc2F)C(C(=O)OC)=C1C	ZINC09498575
5284	COCCN1C(=O)N[C@@H](c2cccc(F)c2)C(C(=O)OC)=C1C	ZINC09498582
5285	COCCN1C(=O)N[C@H](c2cccc(F)c2)C(C(=O)OC)=C1C	ZINC09498585
5286	Cc1ccc(CNC(=O)c2ccc(/C=C3\SC(=O)NC3=O)cc2)cc1	ZINC09512701
5287	COc1ccc(C2=N/C(=C\c3cnn(C)c3)C(=O)O2)cc1	ZINC09513779
5288	O=C(NCc1ccc(OC(F)(F)F)cc1)C1=COCCO1	ZINC09513982
5289	C=CCOc1ccc(/C=C2\C(=O)NC(=O)c3ccccc32)cc1OC	ZINC09534279
5290	Cc1nn(Cc2ccccc2Cl)c(C)c1/C=C/C(=O)N1CCC1	ZINC09548952
5291	COCCNC(=O)/C(=C\c1ccc(N(C)C)cc1)n1ccccc1=O	ZINC09554141
5292	COc1ccc(/C=C2\C(=O)N=C(N)N2C)cc1OC	ZINC00041027
5293	CSCCn1/c(=N/C(=O)C2=COCCO2)sc2cc(C)ccc21	ZINC09563592
5294	C/C=C\C(=O)NCc1nnnn1-c1ccc(F)c(F)c1	ZINC09570833
5295	CCCN1CC(=O)C(c2nc(-c3ccc(OC)cc3)cs2)=C1N	ZINC09577001
5296	CC(C)(C)c1cc(NC2=CC(=O)CCC2)n(-c2ccc(C(=O)[O-])cc2)n1	ZINC09592640
5297	CCOC(=O)C1=C(C)Nc2nc(SC)nn2[C@H]1c1cccs1	ZINC09597524
5298	C[C@@H]1CCCCN1C(=O)COC(=O)/C=C/c1ccc2ccccc2n1	ZINC09630736
5299	C[C@H]1CCCCN1C(=O)COC(=O)/C=C/c1ccc2ccccc2n1	ZINC09630737
5300	Cn1ccc(NC(=O)/C=C/c2ccccc2Cl)n1	ZINC09638693
5301	Cc1ccc2cc(COC(=O)C3=COCCO3)c(Cl)nc2c1	ZINC09643553
5302	O=C(/C=C/c1nnc2c3ccccc3cnn12)NCc1ccco1	ZINC09647077
5303	COc1ccccc1/C=C1/C(=O)ON=C1c1ccccc1	ZINC00186973
5304	CO[C@@H]1C2=C(CCCC2)C(=O)N1[C@@H](C)c1ccccc1	ZINC09659740
5305	CO[C@@H]1C2=C(CCCC2)C(=O)N1[C@H](C)c1ccccc1	ZINC09659741
5306	CO[C@H]1C2=C(CCCC2)C(=O)N1[C@@H](C)c1ccccc1	ZINC09659742
5307	CO[C@H]1C2=C(CCCC2)C(=O)N1[C@H](C)c1ccccc1	ZINC09659743
5308	COc1ccc(NC(=O)/C=C/c2ccc3c(c2)OCCO3)c(OC)c1	ZINC09689854
5309	CCOC(=O)/C=C/c1ccc(NC(=O)CN2CSCC2=O)cc1	ZINC09690086
5310	O=C(/C=C/c1cccs1)Nc1cc(Cl)ccc1C(=O)[O-]	ZINC09694193
5311	COc1ccc(Br)cc1/C=C/C(=O)Nc1ccncc1	ZINC09694421
5312	COc1ccc(Br)cc1/C=C/C(=O)Nc1[nH+]cccc1[O-]	ZINC09694422
5313	O=C(/C=C/c1ccccc1)Nc1nnc(-c2ccc3c(c2)OCO3)o1	ZINC09701405
5314	O=C(/C=C/c1cccs1)Nc1nnc(-c2ccc3c(c2)OCO3)o1	ZINC09701466
5315	O=C(Nc1ccc(C(=O)NC2CC2)cc1)C1=CSCCO1	ZINC09737803
5316	O=C(Nc1cccc(C(=O)NC2CCCC2)c1)C1=CSCCO1	ZINC09738490
5317	O=C(Nc1cccc(C(=O)NC2CC2)c1)C1=CSCCO1	ZINC09738555
5318	O=C(Nc1ccccc1C(=O)NC1CCCC1)C1=CSCCO1	ZINC09738864
5319	O=C(Nc1ccccc1C(=O)NC1CC1)C1=CSCCO1	ZINC09738997
5320	Cc1ccc(C(=O)NC2CCCC2)cc1NC(=O)C1=CSCCO1	ZINC09739630
5321	CC[C@@H](C)OC(=O)C[C@@H]1C(=O)NCCN1C(=O)/C=C/c1ccccc1	ZINC09781167
5322	CC[C@H](C)OC(=O)C[C@@H]1C(=O)NCCN1C(=O)/C=C/c1ccccc1	ZINC09781172
5323	CC[C@@H](C)OC(=O)C[C@H]1C(=O)NCCN1C(=O)/C=C/c1ccccc1	ZINC09781177
5324	CC[C@H](C)OC(=O)C[C@H]1C(=O)NCCN1C(=O)/C=C/c1ccccc1	ZINC09781182
5325	O=C(Nc1nnc(Cc2ccc3c(c2)OCCO3)o1)C1=COCCO1	ZINC09812801
5326	CCCN1C(=O)/C(=C\c2ccc(OC)c(F)c2)NC1=S	ZINC09836314
5327	COc1ccc(-c2nc(/C=C3\SC(=O)NC3=O)cs2)cc1	ZINC09870198
5328	Cc1ccc(/C=C/C(=O)Nc2cc(C(N)=O)ccc2N2CCCC2)o1	ZINC09904376
5329	O=C(/C=C/c1cnc2ccccc2n1)NC1CCCCC1	ZINC09950889
5330	COC(=O)c1cnc(NC(=O)/C=C/c2ccc(C#N)cc2)s1	ZINC09951906
5331	O=C1CN(C(=O)/C=C/c2csc(-c3ccc(F)cc3)n2)CCN1	ZINC09953116
5332	COc1ccc([C@H]2NC(=O)NC(C)=C2C(=O)Nc2ccccc2)cc1	ZINC00190181
5333	CCC1=C(C(=O)OC)[C@H](c2ccc(C(=O)OC)cc2)NC(=S)N1	ZINC09953130
5334	CCC1=C(C(=O)OC)[C@@H](c2ccc(C(=O)OC)cc2)NC(=S)N1	ZINC09953132
5335	CCCN1C(=O)/C(=C\c2ccc(F)c(F)c2)NC1=S	ZINC09954876
5336	COC(=O)/C(C#N)=C\Nc1cccc(C(=O)NC2CCCCC2)c1	ZINC10011405
5337	COc1cc(/C=C2\C(=O)NC(=O)c3ccccc32)cc(OC)c1O	ZINC10031084
5338	O=C(CNC(=O)C1=COCCO1)Nc1ccc(F)c(F)c1F	ZINC10031876
5339	Cc1nc(/C=C/C(=O)N2Cc3ccccc3C[C@H]2C(N)=O)cs1	ZINC10036544
5340	Cn1nnnc1-c1cccc(NC(=O)/C=C/c2ccc(Cl)s2)c1	ZINC10092429
5341	COc1ccc([C@@H]2NC(=O)NC(C)=C2C(=O)Nc2ccccc2)cc1	ZINC00190184
5342	COC(=O)/C(C#N)=C\Nc1ccc(Br)cc1	ZINC10121381
5343	CCN(CC)S(=O)(=O)c1ccc(N/C=C(/C#N)C(=O)OC)cc1	ZINC10121406
5344	Cc1ccc(O[C@@H](C)C(=O)NNC(=O)/C=C/c2ccccc2)cc1C	ZINC10151727
5345	Cc1ccc(O[C@H](C)C(=O)NNC(=O)/C=C/c2ccccc2)cc1C	ZINC10151731
5346	O=C1NC(=O)c2ccccc2/C1=C\Nc1n[nH]c2ncccc12	ZINC10171794
5347	N#Cc1ccc(/C=C/C(=O)Nc2ccccc2F)cc1	ZINC10214034
5348	Cc1ccc(/C=C2\NC(=S)N(C[C@@H]3CCCO3)C2=O)o1	ZINC10224286
5349	Cc1ccc(/C=C2\NC(=S)N(C[C@H]3CCCO3)C2=O)o1	ZINC10224304
5350	CNC(=O)[C@@H]1Cc2ccccc2N1C(=O)/C=C\c1ccccc1	ZINC10255879
