	SMILES	Name
665	CCc1ccc(COC[C@@H]2CO2)cc1	ZINC26478896
666	CCc1ccc(COC[C@H]2CO2)cc1	ZINC26478902
667	CCOC(=O)C1CC[NH+](C[C@@H]2CO2)CC1	ZINC26514069
668	CCOC(=O)C1CC[NH+](C[C@H]2CO2)CC1	ZINC26514071
669	FC(F)(F)c1ccc(OC[C@@H]2CO2)cc1	ZINC26514544
670	CC[C@]1(C(=O)OC)O[C@@H]1c1ccc(OC)cc1	ZINC00507828
671	FC(F)(F)c1ccc(OC[C@H]2CO2)cc1	ZINC26514546
672	c1ccc(CCOC[C@@H]2CO2)cc1	ZINC26515990
673	c1ccc(CCOC[C@H]2CO2)cc1	ZINC26515992
674	c1ccc(CCOC[C@@H]2CO2)nc1	ZINC26515996
675	c1ccc(CCOC[C@H]2CO2)nc1	ZINC26515998
676	c1ccc(C(c2ccccc2)N2CC[NH+](C[C@@H]3CO3)CC2)cc1	ZINC26898650
677	c1ccc(C(c2ccccc2)N2CC[NH+](C[C@H]3CO3)CC2)cc1	ZINC26898654
678	CC(C)(C)NC(=O)[C@@H]1CN(C(=O)OC(C)(C)C)CC[NH+]1C[C@H]1CO1	ZINC26898804
679	CC(=O)c1ccccc1OC[C@@H]1CO1	ZINC26919825
680	CC(=O)c1ccccc1OC[C@H]1CO1	ZINC26919828
681	CC[C@@]1(C(=O)OC)O[C@@H]1c1ccc(OC)cc1	ZINC00507829
682	CC(C)CCCCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(CO)CO1	ZINC26986925
683	C/C(=C\C(=O)[O-])C[C@@H]1OC[C@H](C[C@@H]2O[C@H]2[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O	ZINC27526163
684	CC(=O)OC[C@]12C[C@H](OC(C)=O)C(C)=C[C@H]1O[C@@H]1[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@]2(C)[C@@]12CO2	ZINC27635768
685	CC(=O)OC[C@]12C[C@H](OC(C)=O)C(C)=C[C@H]1O[C@@H]1[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@]2(C)[C@]12CO2	ZINC27635772
686	CC(=O)OC[C@]12C[C@H](O)C(C)=C[C@H]1O[C@@H]1[C@H](O)[C@@H](OC(C)=O)[C@@]2(C)[C@@]12CO2	ZINC27642636
687	CC(=O)OC[C@]12C[C@H](O)C(C)=C[C@H]1O[C@@H]1[C@H](O)[C@@H](OC(C)=O)[C@@]2(C)[C@]12CO2	ZINC27642641
688	C=C1C(=O)O[C@H]2[C@H]1[C@@H](OC(=O)/C(=C/CO)CO)C/C(C)=C/CC[C@@]1(C)O[C@H]21	ZINC29134644
689	CC[C@]1(C(=O)OC)O[C@H]1c1ccc(OC)cc1	ZINC00507830
690	C=C(C(=O)OC1C[C@H]2[C@H]3O[C@H]3[C@@H](C1)N2C)c1ccccc1	ZINC30727241
691	O=c1oc2cc(OC[C@@H]3CO3)ccc2c2c1CCCC2	ZINC30822663
692	O=c1oc2cc(OC[C@H]3CO3)ccc2c2c1CCCC2	ZINC30822664
693	C[C@@H]1CC(=O)[C@]2(CO)[C@H]([C@@H](O)CC[C@]23CO3)[C@@]1(C)C[C@@H](O)c1ccoc1	ZINC31155975
694	COC(=O)[C@@]1(Cc2ccc(O)c(C[C@@H]3OC3(C)C)c2)OC(=O)C([O-])=C1c1ccc(O)cc1	ZINC31156481
695	COC(=O)[C@]1(Cc2ccc(O)c(C[C@@H]3OC3(C)C)c2)OC(=O)C([O-])=C1c1ccc(O)cc1	ZINC31156485
696	COC(=O)[C@@]1(Cc2ccc(O)c(C[C@H]3OC3(C)C)c2)OC(=O)C([O-])=C1c1ccc(O)cc1	ZINC31156490
697	COC(=O)[C@]1(Cc2ccc(O)c(C[C@H]3OC3(C)C)c2)OC(=O)C([O-])=C1c1ccc(O)cc1	ZINC31156495
698	CC[C@@]1(C(=O)OC)O[C@H]1c1ccc(OC)cc1	ZINC00507831
699	C=C1[C@H](O)[C@H]2O[C@@]2(C[C@@H]2C(C)=CC[C@@H]3[C@@]2(C)CCC[C@@]3(C)C(=O)[O-])[C@@H](O)[C@@H]1O	ZINC31158607
700	C=C1[C@H](O)[C@H]2O[C@@]2(C[C@@H]2C(C)=CC[C@H]3[C@@]2(C)CCC[C@@]3(C)C(=O)[O-])[C@@H](O)[C@@H]1O	ZINC31158613
701	C=C1[C@H](O)[C@H]2O[C@@]2(C[C@@H]2C(C)=CC[C@H]3[C@](C)(C(=O)[O-])CCC[C@]23C)[C@@H](O)[C@@H]1O	ZINC31158618
702	C=C1[C@H](O)[C@H]2O[C@@]2(C[C@@H]2C(C)=CC[C@@H]3[C@](C)(C(=O)[O-])CCC[C@]23C)[C@@H](O)[C@@H]1O	ZINC31158623
703	C=C1[C@H](O)[C@H]2O[C@@]2(C[C@@H]2C(C)=CC[C@@H]3[C@@](C)(CO)CCC[C@@]23C)[C@@H](O)[C@@H]1O	ZINC31159482
704	C=C1[C@H](O)[C@H]2O[C@@]2(C[C@@H]2C(C)=CC[C@H]3[C@@]2(C)CCC[C@@]3(C)CO)[C@@H](O)[C@@H]1O	ZINC31159490
705	C=C1[C@H](O)[C@H]2O[C@@]2(C[C@@H]2C(C)=CC[C@@H]3[C@@]2(C)CCC[C@@]3(C)CO)[C@@H](O)[C@@H]1O	ZINC31159494
706	CCOC(=O)[C@@H]1O[C@H]1c1ccccc1	ZINC00120332
707	CCOc1ccc(/C=C/C(=O)[C@]2(C)CO2)cc1	ZINC00517774
708	C[C@@H]1CC[C@@]2(C)[C@@H](C[C@@H](O)[C@@H](O)[C@@]23CO3)[C@@]1(C)CCC1=CC(=O)O[C@@H]1O	ZINC31159596
709	C[C@H]1CC[C@@]2(C)[C@@H](C[C@@H](O)[C@@H](O)[C@@]23CO3)[C@@]1(C)CCC1=CC(=O)O[C@@H]1O	ZINC31159599
710	C[C@H]1CC[C@]2(C)[C@@H](C[C@@H](O)[C@@H](O)[C@@]23CO3)[C@@]1(C)CCC1=CC(=O)O[C@@H]1O	ZINC31159606
711	C[C@@H]1CC[C@@]2(C)[C@@H](C[C@@H](O)[C@@H](O)[C@@]23CO3)[C@@]1(C)CCC1=C[C@@H](O)OC1=O	ZINC31159610
712	C[C@H]1CC[C@@]2(C)[C@@H](C[C@@H](O)[C@@H](O)[C@@]23CO3)[C@@]1(C)CCC1=C[C@@H](O)OC1=O	ZINC31159614
713	C[C@@H]1CC[C@]2(C)[C@@H](C[C@@H](O)[C@@H](O)[C@@]23CO3)[C@@]1(C)CCC1=C[C@@H](O)OC1=O	ZINC31159618
714	C[C@H]1CC[C@]2(C)[C@@H](C[C@@H](O)[C@@H](O)[C@@]23CO3)[C@@]1(C)CCC1=C[C@@H](O)OC1=O	ZINC31159622
715	CO[C@@H]1C=C(CC[C@@]2(C)[C@@H](C)CC[C@@]3(C)[C@@H]2C[C@@H](O)[C@@H](O)[C@@]32CO2)C(=O)O1	ZINC31159642
716	CC(=O)Nc1ccc([C@@H]2OC2(C(N)=O)C(N)=O)cc1	ZINC00518482
717	CO[C@H]1C=C(CC[C@]2(C)[C@@H](C)CC[C@@]3(C)[C@@H]2C[C@@H](O)[C@@H](O)[C@@]32CO2)C(=O)O1	ZINC31159646
718	COc1cc([C@H]2OC[C@@]3(O[C@H]3c3ccc(O)c(OC)c3)[C@@H]2CO)ccc1O	ZINC31159662
719	COc1cc([C@H]2OC[C@@]3(O[C@@H]3c3ccc(O)c(OC)c3)[C@@H]2CO)ccc1O	ZINC31159666
720	CO/C(=C\C(=O)[O-])[C@@H](O)[C@@H](OC(C)=O)[C@@H]1O[C@@H]1c1ccccc1	ZINC31160089
721	CO/C(=C/C(=O)[O-])[C@@H](O)[C@@H](OC(C)=O)[C@@H]1O[C@@H]1c1ccccc1	ZINC31160093
722	CO/C(=C\C(=O)[O-])[C@H](O)[C@@H](OC(C)=O)[C@@H]1O[C@@H]1c1ccccc1	ZINC31160097
723	CO/C(=C/C(=O)[O-])[C@H](O)[C@@H](OC(C)=O)[C@@H]1O[C@@H]1c1ccccc1	ZINC31160100
724	C=C(CO)C(=O)O[C@H]1C[C@@]23O[C@@H]2CC/C(=C/[C@H]2OC(=O)C(=C)[C@H]12)CO[C@@H]3O	ZINC31160999
725	C/C=C/C1=C(CO)C(=O)[C@]2([C@@H](O)C=C(C)C)O[C@@H]2[C@@H]1O	ZINC31161743
726	CC(=O)Nc1ccc([C@H]2OC2(C(N)=O)C(N)=O)cc1	ZINC00518483
727	CC(=O)OC[C@]12C[C@H](OC(C)=O)C(C)=C[C@H]1O[C@@H]1[C@H](O)[C@@H](O)[C@@]2(C)[C@@]12CO2	ZINC31161975
728	C=C(COCC[C@@H](O)C(=O)[O-])[C@@]12O[C@@H]1[C@@]1(C)C(=CC2=O)CC[C@@H](O)[C@@H]1C	ZINC31163780
729	CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@H]2[C@@]12CO2	ZINC31164228
730	C=C1C(=O)O[C@H]2[C@H]1[C@H](OC(=O)/C(=C/C)COC(C)=O)[C@H](O)C(C)=C1C(=O)[C@H]3O[C@@]3(C)[C@@H]12	ZINC31165870
731	COc1ccc(/C=C/C(=O)[C@]2(C)CO2)cc1OC	ZINC00518616
732	CC1=C[C@@H]2O[C@@H]3C[C@@H](OC(=O)/C=C\C=C\C(=O)[O-])[C@](C)([C@]2(COC(=O)[C@@H]2OCC[C@H]2C)CC1)[C@@]31CO1	ZINC31166516
733	CC1=C[C@@H]2O[C@@H]3C[C@@H](OC(=O)/C=C\C=C\C(=O)[O-])[C@](C)([C@]2(COC(=O)[C@@H]2OCC[C@@H]2C)CC1)[C@@]31CO1	ZINC31166520
734	CCCCC/C=C/C1=C(CO)[C@@H](O)[C@H]2O[C@@]2(C/C=C(\C)C(=O)[O-])[C@@H]1O	ZINC31169327
735	CN1[C@H]2CC(OC(=O)[C@@](O)(CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21	ZINC31500615
736	COc1ccc(/C=C/C(=O)[C@@]2(C)CO2)cc1OC	ZINC00518618
737	CCOC(=O)[C@@H]1C[C@H]2O[C@H]2[C@@H]1NC(=O)OC(C)(C)C	ZINC32099082
738	CCOC(=O)[C@H]1C[C@H]2O[C@H]2[C@@H]1NC(=O)OC(C)(C)C	ZINC32099085
739	O=C(Nc1ccc(Cl)cc1)OC[C@@H]1CO1	ZINC32192009
740	O=C(Nc1ccc(Cl)cc1)OC[C@H]1CO1	ZINC32192010
741	c1cc(OC[C@@H]2CO2)c2cc[nH]c2c1	ZINC32223712
742	c1cc(OC[C@H]2CO2)c2cc[nH]c2c1	ZINC32223714
743	CC(C)(C)c1ccc(C(=O)OC[C@H]2CO2)cc1	ZINC32252957
744	COc1ccc(C(=O)OC[C@@H]2CO2)cc1OC	ZINC32501281
745	COc1ccc(C(=O)OC[C@H]2CO2)cc1OC	ZINC32501282
746	COc1cc(C(=O)OC[C@@H]2CO2)cc(OC)c1OC	ZINC32501283
747	C[C@@]1(C(=O)C2=NNC[C@H]2c2cccc(Br)c2)CO1	ZINC00520183
748	COc1cc(C(=O)OC[C@H]2CO2)cc(OC)c1OC	ZINC32501284
749	O=C(OC[C@@H]1CO1)c1ccccc1Br	ZINC32501285
750	O=C(OC[C@H]1CO1)c1ccccc1Br	ZINC32501286
751	O=C(OC[C@@H]1CO1)c1ccc(Br)cc1	ZINC32501287
752	O=C(OC[C@H]1CO1)c1ccc(Br)cc1	ZINC32501288
753	COc1ccccc1C(=O)OC[C@@H]1CO1	ZINC32501289
754	COc1ccccc1C(=O)OC[C@H]1CO1	ZINC32501290
755	COc1cccc(C(=O)OC[C@@H]2CO2)c1	ZINC32501291
756	COc1cccc(C(=O)OC[C@H]2CO2)c1	ZINC32501292
757	COc1cccc(C(=O)OC[C@@H]2CO2)c1OC	ZINC32501293
758	C[C@]1(C(=O)C2=NNC[C@H]2c2cccc(Br)c2)CO1	ZINC00520184
759	COc1cccc(C(=O)OC[C@H]2CO2)c1OC	ZINC32501294
760	O=C(OC[C@@H]1CO1)c1ccccc1Cl	ZINC32501295
761	O=C(OC[C@H]1CO1)c1ccccc1Cl	ZINC32501296
762	O=C(OC[C@@H]1CO1)c1ccc(Cl)cc1	ZINC32501297
763	O=C(OC[C@H]1CO1)c1ccc(Cl)cc1	ZINC32501298
764	O=C(OC[C@@H]1CO1)c1ccco1	ZINC32501299
765	O=C(OC[C@H]1CO1)c1ccco1	ZINC32501300
766	O=C(OC[C@@H]1CO1)c1ccncc1	ZINC32501301
767	O=C(OC[C@H]1CO1)c1ccncc1	ZINC32501302
768	O=C(OC[C@@H]1CO1)c1cccnc1	ZINC32501303
769	C1=CC[C@H](COC[C@H]2CO2)CC1	ZINC00523209
770	O=C(OC[C@H]1CO1)c1cccnc1	ZINC32501304
771	O=C(OC[C@@H]1CO1)c1cc2ccccc2o1	ZINC32501305
772	O=C(OC[C@H]1CO1)c1cc2ccccc2o1	ZINC32501306
773	COc1cccc2cc(C(=O)OC[C@@H]3CO3)oc12	ZINC32501307
774	COc1cccc2cc(C(=O)OC[C@H]3CO3)oc12	ZINC32501308
775	O=C(OC[C@@H]1CO1)c1cc2cc(Br)ccc2o1	ZINC32501309
776	O=C(OC[C@H]1CO1)c1cc2cc(Br)ccc2o1	ZINC32501310
777	O=C(NCc1ccccc1)NCN1C(=O)[C@H]2[C@@H]3C[C@@H]([C@H]4O[C@@H]34)[C@H]2C1=O	ZINC32874000
778	C[C@@]1(C(=O)/C=C\c2ccccc2)CO1	ZINC33378737
779	C[C@]1(C(=O)/C=C\c2ccccc2)CO1	ZINC33378739
780	C1=CC[C@@H](COC[C@H]2CO2)CC1	ZINC00523210
781	C[C@@]1(C(=O)/C=C\c2ccc(Cl)cc2)CO1	ZINC33378741
782	C[C@@H]1O[C@@]1(C)C(=O)C=CN(C)C	ZINC33378760
783	C[C@H]1O[C@@]1(C)C(=O)C=CN(C)C	ZINC33378762
784	CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@H]2[C@]12CO2	ZINC33785053
785	CC(=O)O[C@H]1C[C@@H]2C(COC(=O)CC(C)C)=CO[C@@H](OC(=O)CC(C)C)[C@@H]2[C@]12CO2	ZINC33785055
786	CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@H]3C[C@@H]4O[C@@]45CCC4(C[C@]5(C)[C@H]3CC[C@@]21C)OCCO4	ZINC33821087
787	CC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@H]3C[C@@H]4O[C@@]45CCC4(C[C@]5(C)[C@H]3CC[C@@]21C)OCCO4	ZINC33821088
788	CO[C@@H]1[C@H](OC(=O)/C=C/C=C/C=C/C=C/C(=O)[O-])CC[C@@]2(CO2)[C@@H]1[C@@]1(C)O[C@H]1CC=C(C)C	ZINC33838848
789	CO[C@@H]1[C@H](OC(=O)/C=C/C=C/C=C/C=C/C(=O)[O-])CC[C@@]2(CO2)[C@@H]1[C@]1(C)O[C@@H]1CC=C(C)C	ZINC33838849
790	CO[C@@H]1[C@H](OC(=O)/C=C/C=C/C=C/C=C/C(=O)[O-])CC[C@@]2(CO2)[C@@H]1[C@]1(C)O[C@H]1CC=C(C)C	ZINC33838850
791	C1=CC[C@@H](COC[C@@H]2CO2)CC1	ZINC00523212
792	O[C@H](CBr)[C@@H](O)[C@H](O)[C@H]1CO1	ZINC33885354
793	OC[C@H]1O[C@@H]1Cc1ccccc1	ZINC33902539
794	CO[C@H]1[C@H]([C@@]2(C)O[C@@H]2CC=C(C)C)[C@@]2(CC[C@H]1OC(=O)/C=C/C=C/C=C/C=C/C(=O)[O-])CO2	ZINC33913498
795	CCOC(=O)C1=C[C@H](OC(CC)CC)[C@H]2O[C@H]2C1	ZINC33976129
796	O=C1c2ccccc2[C@@H](OC[C@@H]2CO2)N1c1ccccc1	ZINC33986186
797	O=C1c2ccccc2[C@H](OC[C@@H]2CO2)N1c1ccccc1	ZINC33986187
798	O=C1c2ccccc2[C@@H](OC[C@H]2CO2)N1c1ccccc1	ZINC33986188
799	O=C1c2ccccc2[C@H](OC[C@H]2CO2)N1c1ccccc1	ZINC33986189
800	O=C(/C=C/c1ccccc1)OC[C@H]1CO1	ZINC34017105
801	CCOC(=O)[C@H]1O[C@H]1c1ccccc1	ZINC00120337
802	COC(=O)c1ccc(OC[C@H]2CO2)cc1	ZINC00523624
803	Cc1nc2cc(OC[C@@H]3CO3)ccc2s1	ZINC34027767
804	Fc1ccc(OC[C@@H]2CO2)cc1F	ZINC34115833
805	Fc1ccc(OC[C@H]2CO2)cc1F	ZINC34115834
806	C1C2CC3CC1CC(OC[C@@H]1CO1)(C2)C3	ZINC34200667
807	C1C2CC3CC1CC(OC[C@H]1CO1)(C2)C3	ZINC34200669
808	COC(=O)c1cc(OC[C@@H]2CO2)no1	ZINC34213576
809	COC(=O)c1cc(OC[C@H]2CO2)no1	ZINC34213577
810	Cc1ccc(S(=O)(=O)C[C@@H]2CO2)cc1	ZINC34246675
811	Cc1ccc(S(=O)(=O)C[C@H]2CO2)cc1	ZINC34246677
812	COC(=O)c1ccc(OC[C@@H]2CO2)cc1	ZINC00523625
813	C1CN(c2nsnc2OC[C@@H]2CO2)CCO1	ZINC34279436
814	C1CN(c2nsnc2OC[C@H]2CO2)CCO1	ZINC34279437
815	C[C@@H]1O[C@@]1(Cn1cncn1)c1cc(F)ccc1F	ZINC34279570
816	C=C(C)C(=O)OC[C@@H]1CC[C@@H]2O[C@@H]2C1	ZINC34334464
817	C=C(C)C(=O)OC[C@H]1CC[C@@H]2O[C@@H]2C1	ZINC34334466
818	CC(=O)OCC(=O)[C@@]1(O)C[C@@H]2O[C@@]23[C@H]2CCC4=CC(=O)CC[C@@]4(C)[C@@H]2[C@@H](O)C[C@]13C	ZINC34388943
819	O=C(N[C@@H](Cc1ccccc1)[C@@H]1CO1)OCc1ccccc1	ZINC34405457
820	c1cc(OC[C@H]2CO2)c2cccnc2c1	ZINC34408641
821	O[C@H]1C[C@H]2O[C@H]2[C@@H]1COCc1ccccc1	ZINC34482390
822	CCC[C@@H]1O[C@]1(CC)CBr	ZINC34484912
823	Cc1cc(OC[C@H]2CO2)ccc1C(C)C	ZINC00525414
824	C=C(C)c1ccc(OC[C@@H]2CO2)cc1	ZINC34491432
825	C=C(C)c1ccc(OC[C@H]2CO2)cc1	ZINC34491433
826	COC(=O)CCC[C@@H]1O[C@H]1CO	ZINC34534095
827	O[C@@H]1CO[C@H](OCc2ccccc2)[C@@H]2O[C@H]12	ZINC34542401
828	C[C@@H](C[NH+]1CCCCC1)NC(=O)[C@H]1O[C@@H]1C	ZINC34544420
829	C[C@H](C[NH+]1CCCCC1)NC(=O)[C@H]1O[C@@H]1C	ZINC34544421
830	CC1(C)OC[C@H](COC[C@@H]2CO2)O1	ZINC34562480
831	CC1(C)OC[C@@H](COC[C@@H]2CO2)O1	ZINC34562481
832	Cc1cc(OC[C@@H]2CO2)ccc1C(C)C	ZINC00525415
833	CC1(C)OC[C@H](COC[C@H]2CO2)O1	ZINC34562482
834	CC1(C)OC[C@@H](COC[C@H]2CO2)O1	ZINC34562483
835	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC[C@@H]1CO1	ZINC34566264
836	CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC[C@H]1CO1	ZINC34566265
837	COC(=O)[C@@H]1O[C@H]1c1cccc(OC)c1	ZINC34569002
838	CCOC(=O)[C@]1(C#N)O[C@H]1c1ccc(C)cc1	ZINC34586645
839	CC(=O)OCC[C@@H](C)CC[C@H]1OC1(C)C	ZINC34612656
840	CC(=O)OCC[C@H](C)CC[C@H]1OC1(C)C	ZINC34612659
841	CC(=O)OCC[C@@H](C)CC[C@@H]1OC1(C)C	ZINC34612660
842	CC(=O)OCC[C@H](C)CC[C@@H]1OC1(C)C	ZINC34612663
843	C[N+]1(C)[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@@H]1O[C@@H]12	ZINC00525860
844	Cc1ccc(S(=O)(=O)N(C)C[C@@H]2CO2)cc1	ZINC34926210
845	Cc1ccc(S(=O)(=O)N(C)C[C@H]2CO2)cc1	ZINC34926211
846	Cc1c(C=O)c2ccccc2n1C[C@@H]1CO1	ZINC34927129
847	Cc1c(C=O)c2ccccc2n1C[C@H]1CO1	ZINC34927130
848	Cc1cc(C)c(C)c(OC[C@@H]2CO2)c1	ZINC34937971
849	Cc1cc(C)c(C)c(OC[C@H]2CO2)c1	ZINC34937972
850	Clc1cc(Br)ccc1OC[C@@H]1CO1	ZINC34938927
851	Clc1cc(Br)ccc1OC[C@H]1CO1	ZINC34938928
852	Clc1ccccc1N1CC[NH+](C[C@@H]2CO2)CC1	ZINC34940070
853	Clc1ccccc1N1CC[NH+](C[C@H]2CO2)CC1	ZINC34940071
854	O=C(C1=NNC[C@H]1c1ccccc1)[C@@H]1O[C@H]1c1ccccc1	ZINC00541672
855	CCCOc1ccc(OC[C@@H]2CO2)cc1	ZINC34957292
856	CCCOc1ccc(OC[C@H]2CO2)cc1	ZINC34957293
857	Fc1cc(Br)ccc1OC[C@@H]1CO1	ZINC34957313
858	Fc1cc(Br)ccc1OC[C@H]1CO1	ZINC34957314
859	c1cc(CCCOC[C@@H]2CO2)ccn1	ZINC34958535
860	c1cc(CCCOC[C@H]2CO2)ccn1	ZINC34958536
861	Ic1cccc(OC[C@@H]2CO2)c1	ZINC34962944
862	Ic1cccc(OC[C@H]2CO2)c1	ZINC34962946
863	COc1ccc(C[NH+](CCCO)C[C@H]2C(=O)O[C@@H]3C[C@@]4(C)CCC[C@]5(CO5)[C@@H]4C[C@@H]23)cc1OC	ZINC35225535
864	CCCCC/C=C/C1=C(CO)[C@H](O)[C@@H]2O[C@]2(C/C=C(\C)C(=O)[O-])[C@@H]1O	ZINC35270752
865	CCCCC/C=C/C1=C(CO)[C@@H](O)[C@@H]2O[C@]2(C/C=C(\C)C(=O)[O-])[C@@H]1O	ZINC35270754
866	c1ccc2c(OC[C@@H]3CO3)noc2c1	ZINC35287455
867	c1ccc2c(OC[C@H]3CO3)noc2c1	ZINC35287456
868	C[NH+](CCc1ccccn1)C[C@@H]1C(=O)O[C@@H]2C[C@@]3(C)CCC[C@]4(CO4)[C@H]3C[C@@H]21	ZINC35361884
869	COc1ccccc1N(C[C@H]1CO1)S(=O)(=O)c1ccccc1	ZINC00553684
870	C[NH+](C[C@H](O)c1ccc(O)cc1)C[C@@H]1C(=O)O[C@@H]2C[C@@]3(C)CCC[C@@]4(CO4)[C@@H]3C[C@@H]21	ZINC35361961
871	C[C@H]1CCC[C@]2(C)C[C@H]3OC(=O)[C@@H](C[NH+](C)C[C@H](O)c4ccc(O)cc4)[C@H]3[C@@H]3O[C@@]132	ZINC35361976
872	C[NH+](C[C@H](O)COc1cccc2ccccc12)C[C@@H]1C(=O)O[C@@H]2C[C@@]3(C)CCC[C@]4(CO4)[C@@H]3C[C@@H]21	ZINC35363821
873	C[C@H]1CCC[C@]2(C)C[C@H]3OC(=O)[C@H](CN4CC[NH+](C/C=C/c5ccccc5)CC4)[C@H]3[C@@H]3O[C@@]132	ZINC35363887
874	COc1cc2c(cc1OC)C[NH+](C[C@H]1C(=O)O[C@@H]3C[C@@]4(C)CCC[C@]5(CO5)[C@H]4C[C@H]13)CC2	ZINC35363897
875	CC[NH+]1CCN(C[C@@H]2C(=O)O[C@@H]3C[C@@]4(C)CCC[C@H](C)[C@]45O[C@@H]5[C@@H]32)CC1	ZINC35363914
876	C=C1[C@H](O)[C@@H]2O[C@]2(C[C@@H]2C(C)=CC[C@H]3[C@](C)(C(=O)[O-])CCC[C@]23C)[C@H](O)[C@@H]1O	ZINC35456056
877	COc1ccccc1N(C[C@@H]1CO1)S(=O)(=O)c1ccccc1	ZINC00553686
878	C=C1[C@H](O)[C@@H]2O[C@]2(C[C@@H]2C(C)=CC[C@H]3[C@@]2(C)CCC[C@@]3(C)C(=O)[O-])[C@H](O)[C@@H]1O	ZINC35456072
879	C=C1[C@H](O)[C@@H]2O[C@]2(C[C@@H]2C(C)=CC[C@H]3[C@@](C)(CO)CCC[C@]23C)[C@H](O)[C@@H]1O	ZINC35456464
880	C=C1[C@H](O)[C@@H]2O[C@]2(C[C@@H]2C(C)=CC[C@@H]3[C@](C)(CO)CCC[C@]23C)[C@H](O)[C@@H]1O	ZINC35456469
881	C=C1[C@H](O)[C@@H]2O[C@]2(C[C@@H]2C(C)=CC[C@H]3[C@](C)(CO)CCC[C@]23C)[C@H](O)[C@@H]1O	ZINC35456475
882	C[C@@H]1CC[C@]2(C)[C@H](C[C@H](O)[C@H](O)[C@@]23CO3)[C@@]1(C)CCC1=CC(=O)O[C@@H]1O	ZINC35456546
883	C[C@H]1CC[C@]2(C)[C@H](C[C@H](O)[C@H](O)[C@@]23CO3)[C@@]1(C)CCC1=CC(=O)O[C@@H]1O	ZINC35456550
884	C[C@@H]1CC[C@@]2(C)[C@H](C[C@H](O)[C@H](O)[C@@]23CO3)[C@@]1(C)CCC1=CC(=O)O[C@@H]1O	ZINC35456554
885	C[C@H]1CC[C@@]2(C)[C@H](C[C@H](O)[C@H](O)[C@@]23CO3)[C@@]1(C)CCC1=CC(=O)O[C@@H]1O	ZINC35456559
886	CCOC(=O)[C@]1(C)O[C@@H]1c1ccc(Cl)cc1	ZINC00586465
887	C[C@@H]1CC[C@]2(C)[C@H](C[C@H](O)[C@H](O)[C@@]23CO3)[C@@]1(C)CCC1=C[C@H](O)OC1=O	ZINC35456563
888	C[C@H]1CC[C@]2(C)[C@H](C[C@H](O)[C@H](O)[C@@]23CO3)[C@@]1(C)CCC1=C[C@H](O)OC1=O	ZINC35456567
889	C[C@@H]1CC[C@@]2(C)[C@H](C[C@H](O)[C@H](O)[C@@]23CO3)[C@@]1(C)CCC1=C[C@H](O)OC1=O	ZINC35456570
890	C[C@H]1CC[C@@]2(C)[C@H](C[C@H](O)[C@H](O)[C@@]23CO3)[C@@]1(C)CCC1=C[C@H](O)OC1=O	ZINC35456571
891	CO[C@H]1C=C(CC[C@@]2(C)[C@H](C)CC[C@]3(C)[C@@H]2C[C@H](O)[C@H](O)[C@@]32CO2)C(=O)O1	ZINC35456575
892	CO[C@H]1C=C(CC[C@@]2(C)[C@@H](C)CC[C@]3(C)[C@@H]2C[C@H](O)[C@H](O)[C@@]32CO2)C(=O)O1	ZINC35456579
893	CO[C@H]1C=C(CC[C@@]2(C)[C@H](C)CC[C@@]3(C)[C@@H]2C[C@H](O)[C@H](O)[C@@]32CO2)C(=O)O1	ZINC35456581
894	CO/C(=C/C(=O)[O-])[C@@H](O)[C@@H](OC(C)=O)[C@H]1O[C@H]1c1ccccc1	ZINC35456856
895	CO/C(=C\C(=O)[O-])[C@@H](O)[C@@H](OC(C)=O)[C@H]1O[C@H]1c1ccccc1	ZINC35456858
896	NC(=O)C1(C(N)=O)O[C@@H]1c1ccc(Br)cc1	ZINC00027678
897	COC(=O)[C@H]1O[C@H]1c1ccc(OC)cc1	ZINC00120411
898	CCOC(=O)[C@]1(C)O[C@H]1c1ccc(Cl)cc1	ZINC00586469
899	CO/C(=C/C(=O)[O-])[C@@H](O)[C@H](OC(C)=O)[C@H]1O[C@H]1c1ccccc1	ZINC35456862
900	CO/C(=C\C(=O)[O-])[C@@H](O)[C@H](OC(C)=O)[C@H]1O[C@H]1c1ccccc1	ZINC35456865
901	C/C=C/C1=C(CO)C(=O)[C@@]2([C@H](O)C=C(C)C)O[C@H]2[C@@H]1O	ZINC35457454
