	SMILES	Name
17434	N#CCc1ccc(NC(=O)CNc2ccc(F)c(F)c2F)cc1	ZINC11041545
17435	N#Cc1cnc(SCC(=O)Nc2ccc(F)cc2)nc1N	ZINC00419948
17436	N#CCNC(=O)C1CCN(C(=O)c2ccc(Cl)cc2)CC1	ZINC11095907
17437	Cc1csc([C@@H](C#N)C(=O)COc2ccc(Cl)cc2C(N)=O)n1	ZINC11115220
17438	Cc1csc([C@H](C#N)C(=O)COc2ccc(Cl)cc2C(N)=O)n1	ZINC11115226
17439	N#Cc1c(COc2ccc(Cl)cc2C(N)=O)cn2ccccc12	ZINC11116197
17440	N#Cc1ccc(O[C@H](C(N)=O)c2ccc(F)cc2)c(Cl)c1	ZINC11119802
17441	N#Cc1ccc(O[C@@H](C(N)=O)c2ccc(F)cc2)c(Cl)c1	ZINC11119804
17442	Cc1oc(NC(=O)COC(=O)c2cc(Cl)ccc2O)c(C#N)c1C	ZINC11148075
17443	N#Cc1ccc(OC[C@@H](O)Cn2cnc3ccccc3c2=O)cc1	ZINC11148580
17444	N#Cc1ccc(OC[C@H](O)Cn2cnc3ccccc3c2=O)cc1	ZINC11148582
17445	N#Cc1ccc(C(=O)OCc2nnnn2Cc2ccccc2)cc1	ZINC11150658
17446	N#C[C@H](Cc1cccnc1)C(=O)Nc1ccccc1	ZINC00420071
17447	COc1ccc(C(=O)OCc2ccc(C#N)cc2F)c(OC)c1OC	ZINC11151504
17448	CCOc1ncccc1C(=O)OCc1ccc(C#N)cc1F	ZINC11151776
17449	Cn1c(SCCOc2ccc(C#N)cc2)nnc1-c1ccco1	ZINC11152063
17450	CNC(=O)c1ccc(NC(=O)CNc2ccc(C#N)cc2)cc1	ZINC11155711
17451	N#Cc1ccc(NCC(=O)N2CCc3sccc3C2)cc1	ZINC11155834
17452	N#Cc1ccc(COC(=O)CCC(=O)c2ccc3c(c2)OCCO3)cc1	ZINC11160235
17453	N#Cc1ccc(C(=O)N[C@@H](c2ccccc2)C2CC2)cc1	ZINC11203723
17454	N#Cc1ccc(C(=O)N[C@H](c2ccccc2)C2CC2)cc1	ZINC11203736
17455	N#C[C@@H](Cc1cccnc1)C(=O)Nc1ccccc1	ZINC00420072
17456	C[C@@H]1CN(C(=O)COc2ccccc2C#N)CCO1	ZINC11216915
17457	C[C@H]1CN(C(=O)COc2ccccc2C#N)CCO1	ZINC11216926
17458	CN(C)S(=O)(=O)c1ccc(CNC(=O)c2ccc(C#N)cc2)s1	ZINC11225402
17459	Cn1ncc(C#N)c1NC(=O)c1cccc(Oc2ccccc2)c1	ZINC11226408
17460	N#Cc1ccc(C(=O)Nc2cccc(S(=O)(=O)NC3CC3)c2)cc1	ZINC11229099
17461	N#Cc1ccc(CSc2nc(N)nc(N)n2)cc1	ZINC11232732
17462	N#Cc1ccc(OCCSc2nc(N)nc(N)n2)cc1	ZINC11233549
17463	N#Cc1cccc(NC(=O)[C@H]2CCCN2c2ncnc3ccccc23)c1	ZINC11247844
17464	N#Cc1cccc(NC(=O)[C@@H]2CCCN2c2ncnc3ccccc23)c1	ZINC11247850
17465	CCC(CC)(CC(=O)Nc1cccc(C#N)c1)C(=O)[O-]	ZINC11253207
17466	Cc1cccc(C)c1NC(=O)CSc1ncc(C#N)c(N)n1	ZINC00421362
17467	CNC(=O)c1ccc(NC(=O)CNc2cccc(C#N)c2)cc1	ZINC11253401
17468	CCNC(=O)c1cccc(NC(=O)CNc2cccc(C#N)c2)c1	ZINC11253405
17469	CCC(CC)(CC(=O)Nc1ccc(C#N)cc1)C(=O)[O-]	ZINC11261346
17470	N#CCOC(=O)CCCc1nc2ccccc2c(=O)[nH]1	ZINC11284987
17471	N#C/C(=C\C1=Cc2cc(Cl)ccc2OC1)C(=O)NC[C@@H]1CCCO1	ZINC11289087
17472	N#C/C(=C\C1=Cc2cc(Cl)ccc2OC1)C(=O)NC[C@H]1CCCO1	ZINC11289094
17473	N#C/C(=C\c1cc2ccccc2o1)C(=O)Nc1ccc(C(=O)[O-])cc1	ZINC11290267
17474	CSCC[C@H]1NC(=O)N(Cc2ccc(C#N)cc2F)C1=O	ZINC11291414
17475	CSCC[C@@H]1NC(=O)N(Cc2ccc(C#N)cc2F)C1=O	ZINC11291419
17476	CCOC(=O)/C(C#N)=C/c1cc2ccc(C)c(C)c2[nH]c1=O	ZINC00421532
17477	N#C/C(=C\c1cc2ccccc2o1)C(=O)Nc1ccccc1C(=O)[O-]	ZINC11293396
17478	N#C/C(=C\c1ccsc1)c1nc(N)nc(Nc2ccccc2)n1	ZINC11296494
17479	N#Cc1ccc(CSc2nnnn2-c2ccccc2)c(F)c1	ZINC11297131
17480	C=CCOC(=O)/C(C#N)=C/c1cccc(NC(=O)C(F)(F)F)c1	ZINC11297487
17481	CN(C)c1nc(N)nc(/C(C#N)=C/c2cccnc2)n1	ZINC11297748
17482	COc1cc(/C=C(\C#N)c2nc(N)nc(N(C)C)n2)ccc1O	ZINC11297763
17483	COc1ccc(/C=C(\C#N)c2nc(N)nc(N(C)C)n2)cc1O	ZINC11297821
17484	Cc1cc(/C=C(\C#N)c2nc(N)nc(N(C)C)n2)c(C)n1CC(C)C	ZINC11298080
17485	C=CCOc1ccccc1/C=C(\C#N)c1nc(N)nc(N(C)C)n1	ZINC11298130
17486	COC(=O)c1cc(/C=C(\C#N)c2nc(N)nc(N(C)C)n2)oc1C	ZINC11298406
17487	CCOC(=O)/C(C#N)=C/c1cc2cc(C)cc(C)c2[nH]c1=O	ZINC00421534
17488	C[C@@H]1CN(C(=O)COc2ccc(C#N)cc2)CCO1	ZINC11298638
17489	C[C@H]1CN(C(=O)COc2ccc(C#N)cc2)CCO1	ZINC11298641
17490	N#Cc1ccccc1OCC(=O)OCc1cccc2cccnc12	ZINC11300195
17491	N#Cc1ccc(/C=C/C(=O)c2cccc(N3CCOCC3)c2)cc1	ZINC11334628
17492	CC(=O)N[C@@H](CC(=O)OCc1ccccc1C#N)c1ccccc1	ZINC11343146
17493	CC(=O)N[C@H](CC(=O)OCc1ccccc1C#N)c1ccccc1	ZINC11343148
17494	N#Cc1cccc(NC(=O)CCNC(=O)c2ccco2)c1	ZINC11370921
17495	COc1ccc(C)cc1N1C[C@H](C(=O)Nc2cccc(C#N)c2)CC1=O	ZINC11371393
17496	COc1ccc(C)cc1N1C[C@@H](C(=O)Nc2cccc(C#N)c2)CC1=O	ZINC11371396
17497	CCOC(=O)/C(C#N)=C/c1cc2c(C)cc(C)cc2[nH]c1=O	ZINC00421536
17498	CNc1snc(C)c1C(=O)O[C@@H](C)C(=O)N[C@@](C)(C#N)C(C)C	ZINC11371539
17499	CNc1snc(C)c1C(=O)O[C@H](C)C(=O)N[C@@](C)(C#N)C(C)C	ZINC11371572
17500	CNc1snc(C)c1C(=O)O[C@@H](C)C(=O)N[C@](C)(C#N)C(C)C	ZINC11371607
17501	CNc1snc(C)c1C(=O)O[C@H](C)C(=O)N[C@](C)(C#N)C(C)C	ZINC11371636
17502	N#Cc1cccc(NC(=O)CCc2ccccc2O)c1	ZINC11372080
17503	N#Cc1cccc(NC(=O)CNC(=O)c2cccc(OC(F)F)c2)c1	ZINC11372596
17504	N#Cc1cccc(NC(=O)CNC(=O)c2cccs2)c1	ZINC11372607
17505	N#Cc1cccc(NC(=O)CCc2nc(-c3ccsc3)no2)c1	ZINC11372974
17506	C[C@@H](C(=O)Nc1cccc(C#N)c1)N1C(=O)[C@@H]2CCCC[C@H]2C1=O	ZINC11373835
17507	N#Cc1cccc(NC(=O)CC[C@H]2Cc3ccccc3NC2=O)c1	ZINC11374180
17508	CCOC(=O)/C(C#N)=C/c1cc2cc(C)c(C)cc2[nH]c1=O	ZINC00421538
17509	N#Cc1cccc(NC(=O)CC[C@@H]2Cc3ccccc3NC2=O)c1	ZINC11374189
17510	N#CCCNC(=O)CSc1nnc(N2CCCCC2)n1C1CC1	ZINC11379755
17511	COc1cccc(NC(=O)[C@H](C)Oc2ccccc2C#N)c1	ZINC11399954
17512	COc1cccc(NC(=O)[C@@H](C)Oc2ccccc2C#N)c1	ZINC11399957
17513	COc1ccc(OC)c(NC(=O)[C@H](C)Oc2ccccc2C#N)c1	ZINC11399960
17514	COc1ccc(OC)c(NC(=O)[C@@H](C)Oc2ccccc2C#N)c1	ZINC11399963
17515	COc1cc(NC(=O)[C@H](C)Oc2ccccc2C#N)cc(OC)c1	ZINC11400024
17516	COc1cc(NC(=O)[C@@H](C)Oc2ccccc2C#N)cc(OC)c1	ZINC11400028
17517	COc1ccc(CN(C)C(=O)COc2ccccc2C#N)cc1	ZINC11400075
17518	C[C@@H]1CCCC[C@@H]1NC(=O)NC(=O)COc1ccccc1C#N	ZINC11400179
17519	CC(=O)c1ccc(NC(=O)CSc2ncc(C#N)c(N)n2)cc1	ZINC00421734
17520	C[C@H]1CCCC[C@@H]1NC(=O)NC(=O)COc1ccccc1C#N	ZINC11400181
17521	C[C@@H]1CCCC[C@H]1NC(=O)NC(=O)COc1ccccc1C#N	ZINC11400184
17522	C[C@H]1CCCC[C@H]1NC(=O)NC(=O)COc1ccccc1C#N	ZINC11400187
17523	Cc1c(C#N)c(NC(=O)Cn2ccnc2)n(C2CCCC2)c1C	ZINC11407969
17524	CCCc1cc(=O)[nH]c(SCC(=O)NC2(C#N)CCCCC2)n1	ZINC11443578
17525	CCCc1cc(=O)[nH]c(S[C@@H](C)C(=O)NC2(C#N)CCCCC2)n1	ZINC11443579
17526	CCCc1cc(=O)[nH]c(S[C@H](C)C(=O)NC2(C#N)CCCCC2)n1	ZINC11443580
17527	CCCc1cc(=O)[nH]c(SCC(=O)N(C)C2(C#N)CCCCC2)n1	ZINC11443733
17528	C[NH+](Cc1cnn(-c2ccccc2)c1)Cc1cc(C#N)ccc1F	ZINC11459180
17529	N#Cc1ccc(OCCOC(=O)c2cnccn2)cc1	ZINC11478186
17530	CC(=O)C1=C(C)NC(SCC(N)=O)=C(C#N)[C@H]1c1ccc(F)cc1	ZINC00050417
17531	Cc1cc2cc(C#N)c(N3CCOCC3)nc2cc1Cl	ZINC00421823
17532	CCOc1ncccc1C(=O)O[C@@H](C)C(=O)NC1(C#N)CCCCC1	ZINC11480355
17533	CCOc1ncccc1C(=O)O[C@H](C)C(=O)NC1(C#N)CCCCC1	ZINC11480356
17534	CN(C(=O)c1cccs1)c1ccccc1C(=O)OCC#N	ZINC11490902
17535	CCCCn1c(SCc2ccc(C#N)cc2F)n[nH]c1=O	ZINC11496276
17536	N#Cc1ccc(C(=O)NNC(=S)NCCc2cccs2)cc1	ZINC11505425
17537	CCS(=O)(=O)c1ccc(NC(=O)COc2ccccc2C#N)cc1	ZINC11541632
17538	CCCC1=C(C(=O)OC)[C@H](c2cccc(C#N)c2)NC(=S)N1	ZINC11549760
17539	CCCC1=C(C(=O)OC)[C@@H](c2cccc(C#N)c2)NC(=S)N1	ZINC11549762
17540	Cn1c(=O)c2ccccc2n2c(CNc3cccc(C#N)c3)nnc12	ZINC11549978
17541	N#Cc1ccc(/C=C/C(=O)OC[C@@H]2CCCO2)cc1	ZINC11558736
17542	CCOC(=O)CSc1nc2cc(OC)ccc2cc1C#N	ZINC00421828
17543	N#Cc1ccccc1/C=C/C(=O)OC[C@@H]1CCCO1	ZINC11595935
17544	CNC(=O)c1ccccc1NCc1ccc(C#N)cc1F	ZINC11618312
17545	COc1ccc(NC(C)=O)cc1NCC(=O)N[C@](C)(C#N)C(C)C	ZINC11620279
17546	COc1ccc(NC(C)=O)cc1NCC(=O)N[C@@](C)(C#N)C(C)C	ZINC11620281
17547	N#CSc1ccc(NC(=O)CCN2C(=O)CCC2=O)cc1	ZINC11637725
17548	N#CSc1ccc(NC(=O)CCCN2C(=O)CCC2=O)cc1	ZINC11637802
17549	COc1cc(C)c(NC(=O)COc2ccccc2C#N)cc1OC	ZINC11644728
17550	N#Cc1cccc(CSc2nnc(-c3ccco3)n2N)c1	ZINC11668716
17551	N#Cc1ccc(OCCSc2nnc(-c3ccco3)n2N)cc1	ZINC11670318
17552	Cc1n[nH]c(S[C@@H](C)C(=O)N(C)C2(C#N)CCCCC2)n1	ZINC11707373
17553	CCOC(=O)CSc1nc2ccc(OC)cc2cc1C#N	ZINC00422031
17554	Cc1n[nH]c(S[C@H](C)C(=O)N(C)C2(C#N)CCCCC2)n1	ZINC11707381
17555	CCOc1ccc([C@@H](C)[NH2+][C@@H](C)C(=O)Nc2cccc(C#N)c2)cc1	ZINC11708491
17556	CCOc1ccc([C@H](C)[NH2+][C@@H](C)C(=O)Nc2cccc(C#N)c2)cc1	ZINC11708498
17557	CCOc1ccc([C@@H](C)[NH2+][C@H](C)C(=O)Nc2cccc(C#N)c2)cc1	ZINC11708507
17558	CCOc1ccc([C@H](C)[NH2+][C@H](C)C(=O)Nc2cccc(C#N)c2)cc1	ZINC11708520
17559	CCOc1ccc([C@@H](C)[NH2+][C@@H](C)C(=O)Nc2ccccc2C#N)cc1	ZINC11708785
17560	CCOc1ccc([C@H](C)[NH2+][C@@H](C)C(=O)Nc2ccccc2C#N)cc1	ZINC11708793
17561	CCOc1ccc([C@@H](C)[NH2+][C@H](C)C(=O)Nc2ccccc2C#N)cc1	ZINC11708805
17562	CCOc1ccc([C@H](C)[NH2+][C@H](C)C(=O)Nc2ccccc2C#N)cc1	ZINC11708814
17563	CCc1n[nH]c(SCC(=O)Nc2ccc(C#N)cc2)n1	ZINC11711095
17564	CCOC(=O)[C@@H](C)Sc1nc2ccc(OC)cc2cc1C#N	ZINC00422033
17565	CCOC(=O)c1sc(N)c(C#N)c1CSc1nnc(CC)[nH]1	ZINC11714158
17566	C[C@H](Oc1ccc(C#N)cc1)C(=O)NCC1(c2ccccc2)CC1	ZINC11749829
17567	C[C@@H](Oc1ccc(C#N)cc1)C(=O)NCC1(c2ccccc2)CC1	ZINC11749830
17568	CCCCNC(=O)[C@@H](C#N)c1nc2ccccc2nc1Cl	ZINC11765196
17569	CCCCNC(=O)[C@H](C#N)c1nc2ccccc2nc1Cl	ZINC11765203
17570	N#C[C@@H](C(=O)NC1CCCCC1)c1nc2ccccc2nc1Cl	ZINC11765249
17571	N#C[C@H](C(=O)NC1CCCCC1)c1nc2ccccc2nc1Cl	ZINC11765252
17572	N#C/C(=C\c1ccc(Oc2ccc(Cl)cc2)cc1)C(=O)[O-]	ZINC11799284
17573	COc1cccc(OC)c1OCc1ccccc1C#N	ZINC11834180
17574	COc1cccc(OC)c1OCc1ccc(C#N)cc1	ZINC11834308
17575	CCOC(=O)[C@H](C)Sc1nc2ccc(OC)cc2cc1C#N	ZINC00422034
17576	CS(=O)(=O)c1cccc(C(=O)OCc2ccccc2C#N)c1	ZINC11836313
17577	Cc1ccc(S(=O)(=O)NC(C)C)cc1C(=O)OCC#N	ZINC11836879
17578	COc1ccc([C@@H](C#N)[NH+]2CCOCC2)cc1OC	ZINC11848507
17579	COc1ccc([C@H](C#N)[NH+]2CCOCC2)cc1OC	ZINC11848508
17580	C[C@@H](Sc1nccn1C1CC1)C(=O)N(C)C1(C#N)CCCCC1	ZINC11894954
17581	C[C@H](Sc1nccn1C1CC1)C(=O)N(C)C1(C#N)CCCCC1	ZINC11894961
17582	N#Cc1ccc(CSc2n[nH]c(=O)[nH]c2=O)cc1	ZINC11903650
17583	Cc1nc(SCc2ccc(C#N)cc2)[nH]c(=O)c1CCO	ZINC11905790
17584	CC(=O)Nc1c(C)cccc1C(=O)OCc1ccc(C#N)cc1F	ZINC11947767
17585	CC(=O)Nc1c(C)cccc1C(=O)OCc1cc(C#N)ccc1F	ZINC11947798
17586	CCOc1ccc2nc(SCC(=O)OC)c(C#N)cc2c1	ZINC00422068
17587	Cc1ccc(N2N=C(C(=O)OCC#N)CCC2=O)cc1Cl	ZINC11952577
17588	CCn1/c(=N/C(=O)c2ccc(C#N)cc2)sc2cccc(OC)c21	ZINC12032743
17589	CCOC(=O)/C(C#N)=C\Nc1ccccc1C(=O)c1ccccc1	ZINC12062400
17590	N#Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)NC3CC3)cc2)cc1	ZINC12109209
17591	N#Cc1ccccc1OCC(=O)N1CCc2sccc2C1	ZINC12215892
17592	N#Cc1cccc(NCC(=O)c2cc3ccccc3oc2=O)c1	ZINC12249784
17593	N#Cc1ccc(-c2ccco2)nc1SCC(=O)NC1CCCC1	ZINC12250976
17594	Cc1nc(OCC(=O)N2CCOCC2)c(C#N)c2c1CCCC2	ZINC12321653
17595	COc1ccc(CCNC(=O)C(=O)Nc2n[nH]cc2C#N)cc1	ZINC12322228
17596	COc1ccc(CNC(=O)C(=O)Nc2[nH]ncc2C#N)cc1OC	ZINC12323888
17597	CCOc1ccc2nc(SCC(C)=O)c(C#N)cc2c1	ZINC00422069
17598	COc1ccccc1CCNC(=O)C(=O)Nc1[nH]ncc1C#N	ZINC12323911
17599	N#Cc1cn[nH]c1NC(=O)C(=O)N1CCc2ccccc2C1	ZINC12324023
17600	CC1(C)Cc2c(C#N)c(OCC(=O)[O-])nc(-c3ccco3)c2CO1	ZINC12324597
17601	COc1cc(/C=C(/C#N)C(N)=S)cc(OC)c1OC	ZINC12339748
17602	CN(C)c1ccc(/C=C(/C#N)C(=O)c2ccco2)cc1	ZINC12339858
17603	Cc1c(C(=O)/C=C\N(C)C)nnn1-c1ccc(Cl)cc1C#N	ZINC12340045
17604	CCOc1ccc(/C=C(/C#N)C(=O)N2CCOCC2)cc1	ZINC12340145
17605	CCOc1ccccc1/C=C(/C#N)C(=O)N1CCOCC1	ZINC12340146
17606	C=CCNS(=O)(=O)c1ccc(C(=O)Nc2ccccc2C#N)cc1	ZINC12343821
17607	N#Cc1c(NC(=O)/C=C/C(=O)[O-])sc2c1CCCCCC2	ZINC12363314
17608	CCOc1ccc(NC(=O)/C(C#N)=C/c2ccc(O)cc2)cc1	ZINC00434327
17609	CC(C)(C)S(=O)(=O)/C(C#N)=C\NN1CCCCC1	ZINC12366951
17610	CS(=O)(=O)/C(C#N)=N\Nc1ccc(OC(F)(F)F)cc1	ZINC12366997
17611	COC(=O)c1c(C)[nH]c(C)c1/C=C(/C#N)C(=O)c1cccs1	ZINC12367331
17612	COc1ccc(N/N=C(/C#N)c2ccccn2)cc1	ZINC12367839
17613	CS/C(Nc1cccnc1)=C(/C#N)c1ccccn1	ZINC12367842
17614	Cn1cc(Cl)c(/C=C(\C#N)S(=O)(=O)c2ccccn2)n1	ZINC12368163
17615	COc1cc(Br)c(/C=C(/C#N)C(=O)[O-])cc1OC	ZINC12368206
17616	COc1cc(/C=C(/C#N)C(N)=O)cc(Br)c1O	ZINC12368589
17617	CCOC(=O)C1CCN(c2cc(C#N)cc[nH+]2)CC1	ZINC12370442
17618	CCOc1ccc(/C=C(/C#N)C(=O)Nc2ccc(O)cc2)cc1	ZINC00434375
17619	Cc1[nH]c(NC(=O)CSc2nc3ccccc3[nH]2)c(C#N)c1C	ZINC12372031
17620	Cc1[nH]c(=O)c(C#N)c(C)c1CNC(=O)CCl	ZINC12372102
17621	N#C/C(=C/c1ccc(O)cc1)C(=O)NCc1ccccc1	ZINC12376449
17622	CC(=O)Nc1ccc(/C=C(/C#N)C(=O)NCc2ccco2)cc1	ZINC12379605
17623	CC1(C)NC(=O)N(CCOc2ccccc2C#N)C1=O	ZINC12384067
17624	COc1ccc(-n2c(C)nc3ccc(OCC#N)cc3c2=O)cc1	ZINC12391313
17625	COCc1nn2c(N)c(C#N)nnc2c1-c1ccc(F)cc1	ZINC12391856
17626	COC(=O)c1cc(-c2ccccc2)nc2c1c(C)nn2CCC#N	ZINC12396255
17627	CC1=NN(C(N)=S)C(=O)/C1=N\Nc1ccc(C#N)cc1	ZINC12404004
17628	N#Cc1ccccc1NC(=O)c1ccc(OC[C@@H]2CCCO2)cc1	ZINC12406147
17629	N#Cc1ccccc1NC(=O)c1ccc(OC[C@H]2CCCO2)cc1	ZINC12406148
17630	COc1cccc(-n2c(C)nc3ccc(OCC#N)cc3c2=O)c1	ZINC12406665
17631	CCn1cc(C(=O)NCC#N)c(=O)c2ccc(C)nc21	ZINC12409675
17632	CCOc1cc(/C=C(/C#N)C(=O)Nc2ccccc2)ccc1O	ZINC12411437
17633	CCCc1nc2c(o1)NC(N)=C(C#N)[C@H]2c1ccccc1OCC	ZINC12411469
17634	CCOc1cc(-c2nnn(CC#N)n2)ccc1OC	ZINC12411535
17635	CCN(NC(=O)c1ccccc1)c1cc(C)c(C#N)c(Cl)n1	ZINC12411825
17636	CCOc1ccccc1[C@H]1C(C#N)=C(N)Nc2oc(C)nc21	ZINC12412465
17637	Cc1cc(C)n(CC(=O)NCC[C@H](C)c2ccccc2)c(=O)c1C#N	ZINC12415198
17638	Cc1sc(NC(=O)/C=C/C(=O)[O-])c(C#N)c1C	ZINC00051002
17639	Cc1cc(C)n(CC(=O)NCC[C@@H](C)c2ccccc2)c(=O)c1C#N	ZINC12415199
17640	CCNc1oc(-c2ccc(S(=O)(=O)N(C)C)cc2)nc1C#N	ZINC12420992
17641	CC(C)CNc1oc(-c2ccc(S(=O)(=O)N(C)C)cc2)nc1C#N	ZINC12420993
17642	CN(C)c1oc(-c2ccc(S(=O)(=O)N(C)C)cc2)nc1C#N	ZINC12421024
17643	CNc1oc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)nc1C#N	ZINC12421143
17644	CCOC(=O)c1sc(NC(=O)c2cc(C)no2)c(C#N)c1C	ZINC12422449
17645	C=CCn1c(=O)c2ccccc2n2c(SCCC#N)nnc12	ZINC12427576
17646	N#Cc1c(Nc2cccc(Cl)c2)sc2c([O-])cc(=O)[nH]c12	ZINC12428740
17647	C[C@@H]1Oc2ccccc2C=C1/C=C(\C#N)c1nc([O-])c2ccccc2n1	ZINC12438492
17648	C[C@H]1Oc2ccccc2C=C1/C=C(\C#N)c1nc([O-])c2ccccc2n1	ZINC12438494
17649	Cc1cc(-c2nnc(NC(=O)c3ccc(C#N)cc3)o2)nn1C	ZINC12443018
17650	Cc1cc(N(C)NC(=O)CCl)nc(Cl)c1C#N	ZINC12446165
17651	Cc1cc(N(C)NC(=O)c2ccc(Cl)cc2)nc(Cl)c1C#N	ZINC12446168
17652	Cc1cc(N(C)NC(=O)c2ccccc2Cl)nc(Cl)c1C#N	ZINC12446172
17653	COc1ccc(/C=C(\C#N)C(=O)Nc2ccc(C)cc2C)cc1C(=O)[O-]	ZINC12447063
17654	N#Cc1ccccc1COC(=O)CCc1ccc2c(c1)OCO2	ZINC12452996
17655	N#Cc1ccc(CCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1	ZINC12455352
17656	CN(CCC#N)C(=O)CSc1nnc(-c2c[nH]c3ccccc23)o1	ZINC12472250
17657	CS(=O)(=O)c1cccc(C(=O)OCc2cccc(C#N)c2)c1	ZINC12473575
17658	CC(C)(C)OC(=O)COc1ccc(/C=N/NC(=O)CC#N)cc1	ZINC00440623
17659	N#C/C(=C/c1ccc(O)cc1)C(=O)NCc1ccc(Cl)cc1	ZINC12475551
17660	Cc1ccc(CNC(=O)COc2ccccc2C#N)cc1F	ZINC12487625
17661	CCOC(=O)c1c(C#N)c(N)n(NC(=O)OC(C)(C)C)c1C	ZINC12505301
17662	N#C/C(=C/c1cn(CC(=O)[O-])c2ccccc12)c1ccc(F)cc1	ZINC12513605
17663	Cc1cc(N2CCCC2)ccc1NC(=O)Cn1cnc(C#N)n1	ZINC12516402
17664	N#Cc1nncn1CC(=O)Nc1ccc(N2CCCCC2)cc1	ZINC12517332
17665	N#Cc1cccc(S(=O)(=O)Nc2cccc(NC(=O)C3CC3)c2)c1	ZINC12521058
17666	N#CC1(NC(=O)CSc2nc(N)cc(N)n2)CCCCCC1	ZINC12521611
17667	CC[C@H](c1nnc(Sc2ncccc2C#N)o1)[NH+](C)C	ZINC12521818
17668	CC[C@@H](c1nnc(Sc2ncccc2C#N)o1)[NH+](C)C	ZINC12521819
17669	N#C/C(=C\c1ccc(-c2ccc3c(c2)COC3=O)o1)C(N)=O	ZINC00441314
17670	COc1ccc(NCC(=O)Nc2cccc(C#N)c2)cc1OC(F)F	ZINC12522593
17671	C#Cc1cccc(NCC(=O)Nc2ccccc2SCC#N)c1	ZINC12522666
17672	COCC(=O)Nc1cccc(NCC(=O)Nc2cccc(C#N)c2)c1	ZINC12523250
17673	CCOC(=O)CSc1cc(C)c(C#N)c2nc3ccccc3n12	ZINC12523791
17674	Cc1c(C#N)c(NC(=O)Cn2ccnc2)n(C2CCCCC2)c1C	ZINC12525222
17675	CCOc1cc(C#N)ccc1OCC(=O)Nc1ncccc1O	ZINC12526863
17676	C#Cc1cccc(NCC(=O)Nc2cccc(C#N)c2)c1	ZINC12527444
17677	Cn1ccnc1[C@@H](NC(=O)COc1ccccc1C#N)c1ccccc1	ZINC12531138
17678	Cn1ccnc1[C@H](NC(=O)COc1ccccc1C#N)c1ccccc1	ZINC12531141
17679	COc1cc(Br)cc(/C=C(\C#N)C(N)=O)c1O	ZINC00442011
17680	COc1ccc2c(C)cc(SCC(=O)N(C)CCC#N)nc2c1	ZINC12532038
17681	N#Cc1cnc(SCc2ccccc2OC(F)F)nc1N	ZINC12534345
17682	N#Cc1ccc(OCCN2CCN(c3ccccc3)CC2)cc1	ZINC12534800
17683	N#Cc1cccc(S(=O)(=O)Nc2cccc(C(=O)NC3CC3)c2)c1	ZINC12535991
17684	N#Cc1cccc(NCC(=O)N2CCc3ccccc3C2)c1	ZINC12537516
17685	N#Cc1ccc(C(=O)N(Cc2cccnc2)Cc2ccco2)cc1	ZINC12537840
17686	N#Cc1ccc(NCC(=O)N2CCc3ccccc3C2)cc1	ZINC12540376
17687	N#Cc1ccc(N2CCC(C(=O)Nc3ccccn3)CC2)nc1	ZINC12542157
17688	COc1ccc(N2CCN(C(=O)CNc3cccc(C#N)c3)CC2)cc1	ZINC12543118
17689	N#CCCSc1nnc(-c2ccncc2)n1-c1ccccc1	ZINC12543716
17690	CN(Cc1nccn1C(F)F)C(=O)c1cccc(C#N)c1	ZINC12544690
17691	CN(C)c1ccccc1NC(=O)COc1ccc(C#N)cc1	ZINC12545157
17692	C[NH+](Cc1ccc(C#N)cc1)Cc1ccccc1N1CCOCC1	ZINC12545438
17693	N#CCCN(Cc1cccnc1)CN1C(=O)NC2(CCCCC2)C1=O	ZINC12550796
17694	CC(C)[C@@H](NC(=O)Cn1cnc(C#N)n1)c1ccc(F)cc1	ZINC12552004
17695	CC(C)[C@H](NC(=O)Cn1cnc(C#N)n1)c1ccc(F)cc1	ZINC12552007
17696	N#Cc1ccc(S(=O)(=O)Nc2ccc(NC(=O)C3CC3)cc2)cc1	ZINC12553283
17697	N#CCCn1c(SCCN2C(=O)CCC2=O)nc2ccccc21	ZINC12553686
17698	Cc1ccc(Nc2nc(Cn3cnc(C#N)n3)cs2)cc1	ZINC12554986
17699	Cc1ccc(C)c(C(=O)N(CCC#N)Cc2cccnc2)c1	ZINC12555144
17700	N#C/C(=C\c1ccccc1)c1nc(N)nc(Nc2ccccc2)n1	ZINC12557385
17701	C[C@@H](Sc1ncc(C#N)c(N)n1)c1nc2ccccc2c(=O)[nH]1	ZINC12557863
17702	C[C@H](Sc1ncc(C#N)c(N)n1)c1nc2ccccc2c(=O)[nH]1	ZINC12557864
17703	CCCCn1nnnc1CSc1nc(C)cc(C)c1C#N	ZINC12558011
17704	COC(=O)CC(C#N)(CC(=O)OC)c1nc2ccccc2n1C	ZINC12560510
17705	CC(=O)N1CCc2cc(N[C@H](C)C(=O)Nc3ccccc3C#N)ccc21	ZINC12561959
17706	CC(=O)N1CCc2cc(N[C@@H](C)C(=O)Nc3ccccc3C#N)ccc21	ZINC12561961
17707	CCOC(=O)/C(C#N)=C/c1ccc(-c2ccccc2C(=O)OC)o1	ZINC00443908
