	SMILES	Name
5930	CCn1ncc(Cl)c1C(=O)N1CCC(C(=O)c2ccnn2C)CC1	ZINC12276770
5931	CC(=O)c1ccc(NC(=S)N2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1	ZINC12284892
5932	CCOC(=O)N1CCC([NH+]2CCC[C@@H](C(=O)c3sccc3C)C2)CC1	ZINC12298238
5933	CC(=O)c1cc(C#N)c(SCC(N)=O)nc1C	ZINC00440739
5934	CCOC(=O)N1CCC([NH+]2CCC[C@H](C(=O)c3sccc3C)C2)CC1	ZINC12298239
5935	CSc1ccc(C(=O)[C@@H]2CCC[NH+](Cc3nc4ccccc4s3)C2)cc1	ZINC12299236
5936	CSc1ccc(C(=O)[C@H]2CCC[NH+](Cc3nc4ccccc4s3)C2)cc1	ZINC12299237
5937	COc1ccc(C(=O)[C@@H]2CCCN(S(=O)(=O)c3cccc(C)c3)C2)c(C)c1	ZINC12301102
5938	COc1ccc(C(=O)[C@H]2CCCN(S(=O)(=O)c3cccc(C)c3)C2)c(C)c1	ZINC12301103
5939	Cc1c(CC(=O)N2CC[C@H](O)C2)c2c(n1Cc1ccccc1F)CCCC2=O	ZINC12302153
5940	COc1ccc(Cl)cc1C(=O)[C@@H]1CCC[NH+](Cc2cnn(C)c2C)C1	ZINC12303267
5941	COc1ccc(Cl)cc1C(=O)[C@H]1CCC[NH+](Cc2cnn(C)c2C)C1	ZINC12303268
5942	CC(=O)c1ccc(C(=O)N[C@@H]2CCC[NH+](Cc3ccccc3F)C2)cc1	ZINC12303871
5943	CC(=O)c1ccc(C(=O)N[C@H]2CCC[NH+](Cc3ccccc3F)C2)cc1	ZINC12303873
5944	C=CCn1c(C)c(C(C)=O)c(N2CCCC2)nc1=S	ZINC00441221
5945	Cc1ccsc1-c1nc(C[NH+]2CCC[C@@H](C(=O)c3cccs3)C2)c(C)o1	ZINC12304201
5946	Cc1ccsc1-c1nc(C[NH+]2CCC[C@H](C(=O)c3cccs3)C2)c(C)o1	ZINC12304202
5947	CC(=O)Nc1ccc2nc(C[NH+]3CCC[C@@H](C(=O)c4cccc(Cl)c4)C3)ccc2c1	ZINC12306462
5948	CC(=O)Nc1ccc2nc(C[NH+]3CCC[C@H](C(=O)c4cccc(Cl)c4)C3)ccc2c1	ZINC12306463
5949	Cc1[nH]c2ccccc2c1C(=O)C(=O)N1CCN(c2ncnc3c2nnn3-c2ccccc2)CC1	ZINC12310187
5950	Cc1ccc(-n2nnc3c(N4CCN(C(=O)C(=O)c5c[nH]c6ccccc56)CC4)ncnc32)cc1	ZINC12310229
5951	O=C(c1cc(F)ccc1F)[C@@H]1CCC[NH+](Cc2nc3ccc(F)cc3[nH]2)C1	ZINC12317319
5952	O=C(c1cc(F)ccc1F)[C@H]1CCC[NH+](Cc2nc3ccc(F)cc3[nH]2)C1	ZINC12317320
5953	COc1cc([C@@H]2CC(=O)c3cnc(Nc4ccccc4)nc3C2)cc(OC)c1OC	ZINC12322479
5954	COc1cc([C@H]2CC(=O)c3cnc(Nc4ccccc4)nc3C2)cc(OC)c1OC	ZINC12322480
5955	CC(=O)COc1ccc2c(C)c(C)c(=O)oc2c1	ZINC00443251
5956	COc1ccc(Nc2ncc3c(n2)C[C@H](c2ccc(OC)c(OC)c2)CC3=O)cc1	ZINC12324539
5957	COc1ccc(Nc2ncc3c(n2)C[C@@H](c2ccc(OC)c(OC)c2)CC3=O)cc1	ZINC12324540
5958	CC(=O)c1ccc(NC(=O)COc2nc(C(C)C)c3c(c2C#N)CC(C)(C)OC3)cc1	ZINC12324951
5959	C[C@@H]1Cc2cc(C(=O)C[NH+]3CC[C@@H]4CCCC[C@@H]4C3)ccc2N1S(C)(=O)=O	ZINC12326823
5960	C[C@H]1Cc2cc(C(=O)C[NH+]3CC[C@@H]4CCCC[C@@H]4C3)ccc2N1S(C)(=O)=O	ZINC12326828
5961	O=C(C[NH+]1CCCCC1)c1ccc2c(c1)CCCN2C(=O)c1ccc(F)cc1	ZINC12326915
5962	CC(C)[C@@H]1CC(=O)CCN1C(=O)OCc1ccccc1	ZINC12336548
5963	CC(C)[C@H]1CC(=O)CCN1C(=O)OCc1ccccc1	ZINC12336549
5964	Cn1nccc1C(=O)C1CCN(C(=O)[C@@H]2CCCN2C(=O)c2ccco2)CC1	ZINC12337223
5965	Cn1nccc1C(=O)C1CCN(C(=O)[C@H]2CCCN2C(=O)c2ccco2)CC1	ZINC12337224
5966	COC(=O)C(C(=O)OC)C(=O)c1ccc(C)cc1	ZINC00446440
5967	COc1ccc(C(=O)c2c(N)c(C(=O)Nc3ccccc3OC)c3ccccn23)cc1	ZINC12342044
5968	COc1ccc(NC(=O)c2c(N)c(C(=O)c3ccccc3)n3ccccc23)c(OC)c1	ZINC12342049
5969	COc1ccc(NC(=O)c2c(N)c(C(=O)c3cccs3)n3ccccc23)c(OC)c1	ZINC12342053
5970	COc1ccc(NC(=O)c2c(N)c(C(=O)c3cccs3)n3ccccc23)cc1OC	ZINC12342131
5971	C/C(Cl)=C/CN1C(=O)C(=O)c2ccccc21	ZINC12342743
5972	O=C(COc1cccnc1)c1ccccc1	ZINC12346757
5973	C=Cn1cc[n+](CC(=O)c2cccc3ccccc23)c1	ZINC12349617
5974	CC(C)(C)OC(=O)NCC(=O)c1ccc(F)cc1	ZINC12357077
5975	O=C1CCC(NC(=O)OCc2ccccc2)CC1	ZINC12359134
5976	O=C(N/N=C1/C(=O)c2ccccc2-c2ccccc21)c1ccncc1	ZINC12360524
5977	CSc1ccc(C(=O)C(C)(C)[NH+]2CCOCC2)cc1	ZINC00056886
5978	CC(=O)COc1ccc2c(C)cc(=O)oc2c1C	ZINC00449333
5979	CC(=O)c1ccc(N2C(=O)[C@@H]3[C@@H]4C=C[C@@H](C4=C(C)C)[C@H]3C2=O)cc1	ZINC12363859
5980	COc1ccc(C(=O)[C@H]2C(C#N)(C#N)[C@@]23CC[C@H]2CO[C@@H]3O2)cc1OC	ZINC12371212
5981	CC(=O)c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1C	ZINC12372538
5982	CCCCn1c(C)c(CC(=O)N2CC[C@@H]([NH+](C)C)C2)c2c1CCCC2=O	ZINC12373133
5983	CCCCn1c(C)c(CC(=O)N2CC[C@H]([NH+](C)C)C2)c2c1CCCC2=O	ZINC12373134
5984	O=C(Nc1cccnc1)C(=O)c1c[nH]c2ccc(Br)cc12	ZINC12374830
5985	O=C(C[C@]1(O)C(=O)N(Cc2ccccc2F)c2ccccc21)c1ccc2c(c1)OCO2	ZINC12375499
5986	O=C(C[C@@]1(O)C(=O)N(Cc2ccccc2F)c2ccccc21)c1ccc2c(c1)OCO2	ZINC12375500
5987	CC(=O)CC(=O)Nc1cccc(Br)c1	ZINC00449356
5988	O=C(C[C@]1(O)C(=O)N(Cc2ccc(F)cc2)c2ccccc21)c1ccc2c(c1)OCO2	ZINC12377256
5989	O=C(C[C@@]1(O)C(=O)N(Cc2ccc(F)cc2)c2ccccc21)c1ccc2c(c1)OCO2	ZINC12377257
5990	CC(=O)[C@@H]1[C@@H](c2ccc(OC(F)F)cc2)NC(=O)N[C@@]1(O)C(F)(F)F	ZINC12377543
5991	CC(=O)[C@H]1[C@@H](c2ccc(OC(F)F)cc2)NC(=O)N[C@@]1(O)C(F)(F)F	ZINC12377544
5992	CC(=O)[C@@H]1[C@H](c2ccc(OC(F)F)cc2)NC(=O)N[C@@]1(O)C(F)(F)F	ZINC12377545
5993	CC(=O)[C@H]1[C@H](c2ccc(OC(F)F)cc2)NC(=O)N[C@@]1(O)C(F)(F)F	ZINC12377546
5994	CC(=O)[C@@H]1[C@@H](c2ccccc2OC(F)F)NC(=O)N[C@@]1(O)C(F)(F)F	ZINC12377547
5995	CC(=O)[C@H]1[C@@H](c2ccccc2OC(F)F)NC(=O)N[C@@]1(O)C(F)(F)F	ZINC12377548
5996	CC(=O)[C@@H]1[C@H](c2ccccc2OC(F)F)NC(=O)N[C@@]1(O)C(F)(F)F	ZINC12377549
5997	CC(=O)[C@H]1[C@H](c2ccccc2OC(F)F)NC(=O)N[C@@]1(O)C(F)(F)F	ZINC12377550
5998	CCc1c(C)c2ccc(OCC(C)=O)c(C)c2oc1=O	ZINC00449374
5999	CC(=O)c1sc2nc(-c3ccccn3)ccc2c1N	ZINC12380058
6000	CC(=O)c1ccc(NC(=O)C2CCN(C(=O)C(C)(C)C)CC2)cc1	ZINC12380137
6001	CC(=O)c1ccc(NC(=O)c2ccc3nsnc3c2)cc1	ZINC12380151
6002	CC(=O)N[C@H]1[C@@H](Oc2ccc(C(C)=O)cc2)O[C@H]2COC(C)(C)O[C@@H]2[C@@H]1O	ZINC12380163
6003	CC(=O)N[C@H]1[C@H](Oc2ccc(C(C)=O)cc2)O[C@H]2COC(C)(C)O[C@@H]2[C@@H]1O	ZINC12380164
6004	CC(=O)N[C@@H]1[C@@H](Oc2ccc(C(C)=O)cc2)O[C@H]2COC(C)(C)O[C@@H]2[C@@H]1O	ZINC12380165
6005	CC(=O)N[C@@H]1[C@H](Oc2ccc(C(C)=O)cc2)O[C@H]2COC(C)(C)O[C@@H]2[C@@H]1O	ZINC12380166
6006	COCCn1cc(C(C)=O)c2ccccc21	ZINC12380264
6007	CC(=O)CC(=O)Nc1ccccc1Br	ZINC00449537
6008	CC(=O)c1ccc(-c2nnc(CCC(=O)N3CCCC[C@@H]3c3ccccn3)o2)s1	ZINC12387752
6009	CC(=O)c1ccc(-c2nnc(CCC(=O)N3CCCC[C@H]3c3ccccn3)o2)s1	ZINC12387753
6010	O=CN1CCN(c2ncc3c(n2)C[C@H](/C=C/c2ccccc2)CC3=O)CC1	ZINC12389560
6011	O=CN1CCN(c2ncc3c(n2)C[C@@H](/C=C/c2ccccc2)CC3=O)CC1	ZINC12389561
6012	COC(=O)[C@@H](CC(=O)c1ccccc1)c1cc(=O)oc2cc(OC)c(Cl)cc12	ZINC12391122
6013	COC(=O)[C@H](CC(=O)c1ccccc1)c1cc(=O)oc2cc(OC)c(Cl)cc12	ZINC12391123
6014	Nc1sc2c(c1C(=O)c1ccc3c(c1)OCO3)CCCC2	ZINC12398458
6015	C=CN1CCCC[C@@H](C(=O)c2ccc(C)cc2)C1=O	ZINC12404580
6016	C=CN1CCCC[C@H](C(=O)c2ccc(C)cc2)C1=O	ZINC12404581
6017	COC(=O)c1cc2c([nH]c1=O)C[C@H](c1ccc(OC)cc1OC)CC2=O	ZINC12408959
6018	CC(=O)c1ccc(NC(=S)NC(=O)c2cccc(F)c2)cc1	ZINC00452003
6019	COC(=O)c1cc2c([nH]c1=O)C[C@@H](c1ccc(OC)cc1OC)CC2=O	ZINC12408961
6020	CC(C)(C)C(=O)Cc1nc2ccccc2oc1=O	ZINC12410467
6021	CC1=NN(C(N)=S)C(=O)/C1=N\Nc1ccc(C(=O)c2ccccc2)cc1	ZINC12412989
6022	CC(=O)c1ccc(NC(=O)Cn2nc3c(cc2=O)CCCC3)cc1	ZINC12415013
6023	CC(=O)c1cccc(NC(=O)Cn2nc3c(cc2=O)CCCC3)c1	ZINC12415014
6024	COc1cc(OC)c2c(c1)C(=O)N(C)C(=O)C2=O	ZINC12416623
6025	CN1C(=O)C(=O)c2cccc(C(F)(F)F)c21	ZINC12416794
6026	C/C(=N\O)C(=O)c1ccc(Br)cc1	ZINC12416888
6027	COC(=O)C(=O)c1c(-c2ccccc2)[nH]c2ccccc12	ZINC12417273
6028	CCC(=O)c1ccc(OCc2nc(N)nc(N3CCOCC3)n2)cc1	ZINC12418400
6029	CC(=O)c1ccc(NC(=S)NC(=O)c2ccccc2F)cc1	ZINC00452033
6030	COc1cc(OC)c2c(c1)C(=O)N(Cc1ccccc1)C(=O)C2=O	ZINC12419655
6031	Cn1c(Cn2nnc(-c3ccccc3)n2)nn([C@H]2CC(=O)[C@@H]3OC[C@H]2O3)c1=S	ZINC12427798
6032	CC(=O)c1cc(C[NH+]2CCc3[nH]nc(-c4ccccc4F)c3C2)cs1	ZINC12429657
6033	Cc1c(CC(=O)N(C)CC2CCOCC2)c2c(n1CC(C)C)CC(C)(C)CC2=O	ZINC12430105
6034	COc1c(C)cc(C(=O)[C@@H]2CCCN(C(=O)c3cc(C4CC4)n[nH]3)C2)cc1C	ZINC12430332
6035	COc1c(C)cc(C(=O)[C@H]2CCCN(C(=O)c3cc(C4CC4)n[nH]3)C2)cc1C	ZINC12430333
6036	COc1ccc(C(=O)[C@@H]2CCC[NH+](Cc3cnn(C)c3C)C2)c(OC)c1	ZINC12431282
6037	COc1ccc(C(=O)[C@H]2CCC[NH+](Cc3cnn(C)c3C)C2)c(OC)c1	ZINC12431283
6038	Cc1c(C[NH+]2CCC[C@@H](C(=O)c3ccc4c5c(cccc35)CC4)C2)cnn1C	ZINC12432917
6039	Cc1c(C[NH+]2CCC[C@H](C(=O)c3ccc4c5c(cccc35)CC4)C2)cnn1C	ZINC12432918
6040	CC(=O)c1cccc(NC(=S)NC(=O)c2cccc(F)c2)c1	ZINC00452139
6041	COc1ccc(F)cc1C(=O)[C@@H]1CCCN(C(=O)c2ccccc2N(C)C)C1	ZINC12436271
6042	COc1ccc(F)cc1C(=O)[C@H]1CCCN(C(=O)c2ccccc2N(C)C)C1	ZINC12436272
6043	Cn1c(SCC(=O)c2ccccc2)nc(O)cc1=O	ZINC12436459
6044	CC(C)(C)c1ccc(C(=O)[C@@H]2CCC[NH+](C3CCC3)C2)cc1	ZINC12437390
6045	CC(C)(C)c1ccc(C(=O)[C@H]2CCC[NH+](C3CCC3)C2)cc1	ZINC12437391
6046	COc1cccc(C(=O)[C@@H]2CCC[NH+](Cc3ccc4nonc4c3)C2)c1	ZINC12437635
6047	COc1cccc(C(=O)[C@H]2CCC[NH+](Cc3ccc4nonc4c3)C2)c1	ZINC12437637
6048	Cc1oc(-c2ccc(C(F)(F)F)cc2)nc1C[NH+]1CCC[C@@H](C(=O)CC(C)C)C1	ZINC12438925
6049	Cc1oc(-c2ccc(C(F)(F)F)cc2)nc1C[NH+]1CCC[C@H](C(=O)CC(C)C)C1	ZINC12438926
6050	COc1c(C)cc(C(=O)[C@@H]2CCC[NH+](Cc3cn(C)nc3C)C2)cc1C	ZINC12439039
6051	CC(=O)COc1ccc2c(C)c(Cl)c(=O)oc2c1C	ZINC00452734
6052	COc1c(C)cc(C(=O)[C@H]2CCC[NH+](Cc3cn(C)nc3C)C2)cc1C	ZINC12439040
6053	Cc1cc(NC(=O)C(=O)c2c[nH]c3ccc(Br)cc23)no1	ZINC12446676
6054	Cc1ccsc1C(=O)[C@@H]1CCC[NH+](Cc2cccn2-c2ccc(Cl)cn2)C1	ZINC12454401
6055	Cc1ccsc1C(=O)[C@H]1CCC[NH+](Cc2cccn2-c2ccc(Cl)cn2)C1	ZINC12454403
6056	CC(=O)Nc1cccc(S(=O)(=O)N2CCC[C@@H](C(=O)c3cccc(Cl)c3)C2)c1	ZINC12456020
6057	CC(=O)Nc1cccc(S(=O)(=O)N2CCC[C@H](C(=O)c3cccc(Cl)c3)C2)c1	ZINC12456022
6058	O=C(c1ccc2c3c(cccc13)CC2)[C@@H]1CCCN(C(=O)CCc2cn[nH]c2)C1	ZINC12458149
6059	O=C(c1ccc2c3c(cccc13)CC2)[C@H]1CCCN(C(=O)CCc2cn[nH]c2)C1	ZINC12458150
6060	Cn1cc(C[NH+]2CCC[C@@H](C(=O)c3ccc4c(c3)OCO4)C2)c2ccccc21	ZINC12460199
6061	Cn1cc(C[NH+]2CCC[C@H](C(=O)c3ccc4c(c3)OCO4)C2)c2ccccc21	ZINC12460201
6062	Cc1ccc(C(=O)COC(=O)c2ccco2)cc1C	ZINC00453198
6063	CC(=O)[C@@H](C)OC(=O)c1c2c(nc3ccccc13)CCCCC2	ZINC12461782
6064	CC(=O)[C@H](C)OC(=O)c1c2c(nc3ccccc13)CCCCC2	ZINC12461783
6065	COc1cccc(C(=O)[C@@H]2CCC[NH+](C3CCSCC3)C2)c1	ZINC12465534
6066	COc1cccc(C(=O)[C@H]2CCC[NH+](C3CCSCC3)C2)c1	ZINC12465537
6067	CC(=O)[C@@H]1CCCN(C(=O)c2cn(Cc3c(F)cccc3F)nn2)C1	ZINC12477328
6068	CC(=O)[C@H]1CCCN(C(=O)c2cn(Cc3c(F)cccc3F)nn2)C1	ZINC12477333
6069	C/C(=N/O)C(=O)c1cccc(Br)c1	ZINC12495367
6070	CC(=O)c1ccc(N2CCN(C(=O)c3cc(C)oc3C)CC2)cc1	ZINC12522843
6071	CN(C)c1ccc(NC(=O)C2C[C@@H]3CCC[C@H](C2)C3=O)cc1	ZINC12524769
6072	Cc1cc(C(=O)CSc2nccn2C)c(C)n1-c1ccc2c(c1)OCCO2	ZINC12525146
6073	CC(=O)[C@H](SC1=NCCN1)C(=O)Nc1ccccc1	ZINC00453699
6074	Cc1nn(-c2ccccc2)c(C)c1C(=O)C(=O)N[C@@H](c1nc2ccccc2[nH]1)C(C)C	ZINC12525428
6075	Cc1nn(-c2ccccc2)c(C)c1C(=O)C(=O)N[C@H](c1nc2ccccc2[nH]1)C(C)C	ZINC12525429
6076	CC(=O)c1ccc(C(=O)N2CCN(c3ccccc3F)CC2)s1	ZINC12526661
6077	CC(=O)c1ccc(C(=O)Nc2cc(C)ccn2)s1	ZINC12526813
6078	CC(=O)c1ccc(N2CCN(C(=O)N[C@H]3CCCC[C@H]3C)CC2)cc1	ZINC12527881
6079	CC(=O)c1ccc(N2CCN(C(=O)N[C@H]3CCCC[C@@H]3C)CC2)cc1	ZINC12527882
6080	CC(=O)c1ccc(N2CCN(C(=O)N[C@@H]3CCCC[C@H]3C)CC2)cc1	ZINC12527883
6081	CC(=O)c1ccc(N2CCN(C(=O)N[C@@H]3CCCC[C@@H]3C)CC2)cc1	ZINC12527884
6082	O=C(COC(=O)C1C[C@@H]2CCC[C@H](C1)C2=O)NC(=O)NCc1ccccc1	ZINC12528852
6083	C[C@@H](Nc1ccc(-c2ccccc2)cc1)C(=O)c1c(N)n(C)c(=O)n(C)c1=O	ZINC12533036
6084	Cc1ccc(O)c(C(=O)c2cnn(-c3ccccc3)c2)c1	ZINC00057709
6085	CC(=O)[C@@H](SC1=NCCN1)C(=O)Nc1ccccc1	ZINC00453700
6086	C[C@H](Nc1ccc(-c2ccccc2)cc1)C(=O)c1c(N)n(C)c(=O)n(C)c1=O	ZINC12533037
6087	Cc1cc(C(=O)CN2C(=O)[C@@H]3CC=CC[C@H]3C2=O)c(C)n1-c1ccccn1	ZINC12533425
6088	O=C1CCCC[C@@H]1Sc1nnc(N2CCOCC2)n1-c1ccccc1	ZINC12533955
6089	O=C1CCCC[C@H]1Sc1nnc(N2CCOCC2)n1-c1ccccc1	ZINC12533956
6090	CC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C)CC2)c(F)c1	ZINC12534324
6091	COC(=O)c1c(NC(=O)CNc2ccc(C(C)=O)cc2)sc2c1CCCCC2	ZINC12536587
6092	CC(=O)Nc1cccc(-n2c(C)nnc2SCC(=O)c2ccc3c(c2)CCC3)c1	ZINC12538559
6093	CC(=O)c1ccc(C(=O)Nc2ncccc2C)s1	ZINC12539993
6094	CC(=O)c1ccc(N2CCN(S(=O)(=O)c3cccc(F)c3)CC2)c(F)c1	ZINC12543603
6095	CC(=O)c1ccc(N2CCN(Cn3c(=O)oc4ccccc43)CC2)c(F)c1	ZINC12543745
6096	O=C(COc1ccc(Cl)c2cccnc12)c1c[nH]c(C(=O)N2CCCC2)c1	ZINC12543772
6097	Cc1cc(C(=O)CSc2nnc(C3CC3)o2)c(C)n1-c1ccc2c(c1)OCCO2	ZINC12544032
6098	O=C1COc2ccc(C(=O)CSc3nc4ccccc4n3C(F)F)cc2N1	ZINC12544546
6099	CC(=O)Nc1cccc([C@@H](C)NC(=O)N2CCN(c3ccc(C(C)=O)cc3F)CC2)c1	ZINC12545865
6100	CC(=O)Nc1cccc([C@H](C)NC(=O)N2CCN(c3ccc(C(C)=O)cc3F)CC2)c1	ZINC12545866
6101	O=C(c1cnn(C(=O)Cn2cnc3ccccc32)c1)c1cc(F)ccc1O	ZINC12548359
6102	Cc1cc(C(=O)Cn2cnc3c(cnn3C)c2=O)c(C)n1-c1cccc(F)c1	ZINC12549957
6103	Cc1ccc(-n2c(SCC(=O)c3cc(C)[nH]c3C)nnc2N2CCCC2)cc1	ZINC12550904
6104	N#C/C=c1\s/c(=C\c2ccc(Cl)cc2)c(=O)n1CC(=O)c1ccccc1	ZINC12550956
6105	C#Cc1cccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)c1	ZINC12552067
6106	CC(=O)N1CCc2cc(C(=O)[C@@H](C)Sc3nc(C4CCCC4)n[nH]3)ccc21	ZINC12552543
6107	CC(=O)N1CCc2cc(C(=O)[C@H](C)Sc3nc(C4CCCC4)n[nH]3)ccc21	ZINC12552544
6108	CC(=O)c1c(F)cccc1N1CCN(Cc2nc3ccccc3c(=O)[nH]2)CC1	ZINC12554208
6109	CC(=O)c1ccc(N2CCN(C(=O)CSc3ccc(F)c(F)c3)CC2)cc1	ZINC12557536
6110	O=C(c1c[nH]c(-c2ccccn2)c1)c1ccccc1O	ZINC12557676
6111	CC(=O)c1oc2ccccc2c1NC(=O)CSc1nnc2n1CCCCC2	ZINC12567637
6112	O=C(COC(=O)c1ccc[nH]1)c1ccc(I)cc1	ZINC12567794
6113	COc1cc(Cl)ccc1C(=O)NNC(=O)c1cc(C(C)=O)c[nH]1	ZINC12569036
6114	COC(=O)c1ccccc1NC(=O)N1CCC[C@@H](C(=O)c2ccccc2OC)C1	ZINC12570776
6115	COC(=O)c1ccccc1NC(=O)N1CCC[C@H](C(=O)c2ccccc2OC)C1	ZINC12570783
6116	CC(=O)c1ccc(NC(=O)c2ccc(C#N)cc2F)cc1	ZINC00458721
6117	Cc1ccsc1C(=O)[C@@H]1CCC[NH+](Cc2nc(-c3cccs3)oc2C)C1	ZINC12570983
6118	Cc1ccsc1C(=O)[C@H]1CCC[NH+](Cc2nc(-c3cccs3)oc2C)C1	ZINC12570989
6119	CCOC(=O)N1CC[NH+]([C@@H]2CCCN(C(=O)c3ccccc3C(C)=O)C2)CC1	ZINC12574850
6120	CCOC(=O)N1CC[NH+]([C@H]2CCCN(C(=O)c3ccccc3C(C)=O)C2)CC1	ZINC12574858
6121	CCN(CC)C(=O)C(=O)[C@@H](C#N)c1nc2ccccc2n1C	ZINC12577144
6122	CCN(CC)C(=O)C(=O)[C@H](C#N)c1nc2ccccc2n1C	ZINC12577150
6123	O=C(c1ccc2c(c1)OCO2)[C@@H]1CCC[NH+](Cc2cccc3cccnc23)C1	ZINC12577951
6124	O=C(c1ccc2c(c1)OCO2)[C@H]1CCC[NH+](Cc2cccc3cccnc23)C1	ZINC12577957
6125	CCOC(=O)[C@@]1(Cc2ccccc2)CCCN(C(=O)c2csc(C(C)=O)c2)C1	ZINC12580727
6126	CCOC(=O)[C@]1(Cc2ccccc2)CCCN(C(=O)c2csc(C(C)=O)c2)C1	ZINC12580734
6127	Cc1cccc(C(=O)c2c[nH]nc2-c2cc(C)ccc2O)c1	ZINC00459169
6128	COc1ccc(C(=O)c2c(C)nc3sccn23)cc1	ZINC12583435
6129	Cc1nc2sccn2c1C(=O)c1ccc(F)cc1	ZINC12583445
6130	CC(=O)c1cccc(S(=O)(=O)Nc2cccc(-n3cnnn3)c2C)c1	ZINC12583845
6131	CC(C)CC(=O)C(=O)N1CCc2onc(-c3ccc4c(c3)OCO4)c2C1	ZINC12583926
6132	CC(=O)c1cc(C[NH+]2CC[C@@H](C3CCN(c4ncccn4)CC3)C2)cs1	ZINC12590924
6133	CC(=O)c1cc(C[NH+]2CC[C@H](C3CCN(c4ncccn4)CC3)C2)cs1	ZINC12590930
6134	Cc1c(CC(=O)N2CCSCC2)c2c(n1C[C@@H]1CCCO1)CCCC2=O	ZINC12591407
6135	Cc1c(CC(=O)N2CCSCC2)c2c(n1C[C@H]1CCCO1)CCCC2=O	ZINC12591411
6136	COc1c(C)cc(C(=O)[C@@H]2CCCN(S(=O)(=O)c3ccsc3)C2)cc1C	ZINC12592480
6137	COc1c(C)cc(C(=O)[C@H]2CCCN(S(=O)(=O)c3ccsc3)C2)cc1C	ZINC12592484
6138	Cc1cccnc1NC(=O)[C@@]12CC[C@@](C)(C(=O)C1)C2(C)C	ZINC00459885
6139	COc1ccc(C(=O)[C@@H]2CCCN(C(=O)Nc3ccc(OC)cc3OC)C2)c(C)c1	ZINC12597235
6140	COc1ccc(C(=O)[C@H]2CCCN(C(=O)Nc3ccc(OC)cc3OC)C2)c(C)c1	ZINC12597239
6141	O=C(c1c[nH]c(-c2ccccn2)c1)c1cc(Cl)ccc1O	ZINC12597361
6142	O=C(c1c[nH]c(-c2ccncc2)c1)c1cc(Cl)ccc1O	ZINC12597369
6143	COc1ccccc1-c1cc(CN2CCN(c3ccc(C(C)=O)cc3F)CC2)on1	ZINC12597782
6144	C[C@H]1CN(C(=O)c2ccc(C(=O)c3ccccc3)cc2)C[C@@H](C)O1	ZINC12598872
6145	CC(=O)c1ccc(NC(=O)[C@@H](C)N2C(=O)[C@H]3CC=CC[C@H]3C2=O)cc1	ZINC12598924
6146	CC(=O)c1ccc(NC(=O)[C@H](C)N2C(=O)[C@H]3CC=CC[C@H]3C2=O)cc1	ZINC12598925
6147	CCOC(=O)c1c(C)[nH]c(C(=O)C[NH+]2C[C@@H](C)C[C@@H](C)C2)c1C	ZINC12600319
6148	Cn1ccnc1C(=O)c1ccc(NC(=O)COc2cc(Cl)ccc2Cl)cc1	ZINC12604347
6149	Cc1cccnc1NC(=O)[C@]12CC[C@](C)(C(=O)C1)C2(C)C	ZINC00459886
6150	Cn1ccnc1C(=O)c1ccc(NC(=O)COc2ccc(Cl)cc2Cl)cc1	ZINC12604420
6151	CC(=O)CCC(=O)N1CCC[C@@H](C(=O)Nc2ccc(-c3cccc(F)c3)cc2)C1	ZINC12612242
6152	CC(=O)CCC(=O)N1CCC[C@H](C(=O)Nc2ccc(-c3cccc(F)c3)cc2)C1	ZINC12612247
6153	CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CN1C(=O)[C@H]2CC=CC[C@@H]2C1=O	ZINC12617456
6154	COc1cccc(NC(=O)C2C[C@@H]3CCC[C@H](C2)C3=O)c1	ZINC12618819
6155	CC1(C)Cc2cccc(OCC(=O)OCC(=O)c3cccc(Br)c3)c2O1	ZINC12623323
6156	Cc1cc(Cl)ccc1O[C@H](C)C(=O)Nc1ccc(C(=O)c2nccn2C)cc1	ZINC12629411
6157	Cc1cc(Cl)ccc1O[C@@H](C)C(=O)Nc1ccc(C(=O)c2nccn2C)cc1	ZINC12629414
6158	Cn1c(CC(=O)c2ccccc2)nc2ccccc21	ZINC12633128
6159	O=C(Cn1c(N2CCN(c3ccccc3)CC2)[nH+]c2ccccc21)c1ccccc1	ZINC12633564
6160	CC1(C)[C@]2(C(=O)Nc3ccc4c(c3)OCCO4)CC[C@@]1(C)C(=O)C2	ZINC00460168
6161	O=C(OCC(=O)c1ccc[nH]1)c1ccc2c(c1)NC(=O)[C@H]1CCCN21	ZINC12634402
6162	O=C(OCC(=O)c1ccc[nH]1)c1ccc2c(c1)NC(=O)[C@@H]1CCCN21	ZINC12634404
6163	Cc1ccc(-n2c(C)cc(C(=O)CN3CCNC(=O)C3)c2C)cc1	ZINC12646020
6164	[NH3+]C1CCN(CCC(=O)c2ccc(Cl)nc2)CC1	ZINC12647966
6165	CCOC(=O)c1c(C)[nH]c(C(=O)COC(=O)C23C[C@@H]4C[C@@H](CC(Cl)(C4)C2)C3)c1C	ZINC12649680
6166	CNc1snc(C)c1C(=O)OCC(=O)c1cc(C)n(-c2ccc(F)cc2)c1C	ZINC12651844
