	SMILES	Name
8100	N#Cc1ccc(/C=C/CN2CCO[C@H](c3cccc(O)c3)C2)cc1	ZINC93457576
8101	CCOc1ccc(/C=C(\C#N)C(=O)N2CCOCC2)cc1OC	ZINC05653858
8102	N#Cc1ccc(/C=C/CN2CCO[C@@H](c3cccc(O)c3)C2)cc1	ZINC93457577
8103	C[C@@H](C#N)Oc1ccc(CN2CCO[C@H](c3cccc(O)c3)C2)cc1	ZINC93457719
8104	C[C@H](C#N)Oc1ccc(CN2CCO[C@H](c3cccc(O)c3)C2)cc1	ZINC93457720
8105	COC(=O)C[C@@H]1CN(Cc2ccc(O[C@@H](C)C#N)cc2)CCO1	ZINC93458404
8106	COC(=O)C[C@@H]1CN(Cc2ccc(O[C@H](C)C#N)cc2)CCO1	ZINC93458405
8107	Cc1ccc([C@@H]2COCCN2Cc2ccc(O[C@@H](C)C#N)cc2)o1	ZINC93459783
8108	Cc1ccc([C@H]2COCCN2Cc2ccc(O[C@@H](C)C#N)cc2)o1	ZINC93459784
8109	COCC[NH+]1[C@@H](C)CN(Cc2cnc3ccc(C#N)cn23)C[C@H]1C	ZINC93478892
8110	COCC[NH+]1[C@@H](C)CN(Cc2cnc3ccc(C#N)cn23)C[C@@H]1C	ZINC93478893
8111	COCC[NH+]1[C@H](C)CN(Cc2cnc3ccc(C#N)cn23)C[C@H]1C	ZINC93478894
8112	CC[C@@H](C)NC(=O)/C(C#N)=C/c1ccc(Cl)cc1	ZINC05655222
8113	C[C@H](O)C[C@@H]1CCC[NH+]1Cc1ccc(O[C@@H](C)C#N)cc1	ZINC93482497
8114	C[C@@H](C#N)Oc1ccc(C[NH+]2CCC[C@H]2C[C@@H](C)O)cc1	ZINC93482498
8115	C[C@H](O)C[C@H]1CCC[NH+]1Cc1ccc(O[C@@H](C)C#N)cc1	ZINC93482499
8116	C[C@@H](C#N)Oc1ccc(C[NH+]2CCC[C@@H]2C[C@@H](C)O)cc1	ZINC93482500
8117	CCC[C@@H]1CN(Cc2cc(C#N)cs2)CC[NH2+]1	ZINC93497755
8118	CCC[C@H]1CN(Cc2cc(C#N)cs2)CC[NH2+]1	ZINC93497756
8119	C[C@@H](C#N)Oc1ccc(C[NH+]2CCS[C@@H](C)[C@H]2C)cc1	ZINC93500334
8120	C[C@@H](C#N)Oc1ccc(C[NH+]2CCS[C@@H](C)[C@@H]2C)cc1	ZINC93500335
8121	C[C@@H](C#N)Oc1ccc(C[NH+]2CCS[C@H](C)[C@H]2C)cc1	ZINC93500340
8122	C[C@@H](C#N)Oc1ccc(C[NH+]2CCS[C@H](C)[C@@H]2C)cc1	ZINC93500341
8123	CC[C@H](C)NC(=O)/C(C#N)=C/c1ccc(Cl)cc1	ZINC05656272
8124	C[C@@H](C#N)Oc1ccc(C[NH+]2CCSC(C)(C)C2)cc1	ZINC93504386
8125	C[C@H](C#N)Oc1ccc(C[NH+]2CCSC(C)(C)C2)cc1	ZINC93504388
8126	C[NH+](Cc1ccc(C#N)o1)[C@@H]1CCCN(c2ccccc2)C1=O	ZINC93512479
8127	C[NH+](Cc1ccc(C#N)o1)[C@H]1CCCN(c2ccccc2)C1=O	ZINC93512480
8128	C[NH+](CC(C)(C)CCC#N)[C@@H]1CCCN(c2ccccc2)C1=O	ZINC93512577
8129	C[NH+](CC(C)(C)CCC#N)[C@H]1CCCN(c2ccccc2)C1=O	ZINC93512578
8130	CC(C)(CCC#N)C[NH+]1CCN(Cc2ccc(Cl)nc2)CC1	ZINC93512788
8131	CC(C)(CCC#N)C[NH+]1CCC(CN2CCCCC2=O)CC1	ZINC93532348
8132	C=CCCC[NH+](C)Cc1cnc2ccc(C#N)cn12	ZINC93533583
8133	C/C(=C/C(=O)Nc1ccccc1C#N)NNC(=O)c1ccccc1O	ZINC05664690
8134	N#Cc1ccc(C[NH+]2CCN(Cc3ccc(Cl)cc3)C(=O)C2)o1	ZINC93535229
8135	Cc1c(C[NH+](C)CCCNC(=O)OC(C)(C)C)cc(C#N)n1C	ZINC93538455
8136	CSc1ccc(C(=O)NNc2cc(C#N)cc(Cl)n2)cc1	ZINC93542609
8137	CCN1C[C@H](C(=O)NNc2cc(C#N)cc(Cl)n2)CC1=O	ZINC93542647
8138	CCN1C[C@@H](C(=O)NNc2cc(C#N)cc(Cl)n2)CC1=O	ZINC93542648
8139	COc1ccc(O[C@@H](C)C(=O)NNc2cc(C#N)cc(Cl)n2)cc1	ZINC93542669
8140	COc1ccc(O[C@H](C)C(=O)NNc2cc(C#N)cc(Cl)n2)cc1	ZINC93542670
8141	N#Cc1cc(Cl)nc(NNC(=O)c2ccccc2OC(F)F)c1	ZINC93542787
8142	N#Cc1cc(Cl)nc(NNC(=O)CCOC[C@@H]2CCCO2)c1	ZINC93542797
8143	CCOC(=O)/C(C#N)=C\c1cc(Br)c(O)c(OC)c1	ZINC05665624
8144	N#Cc1cc(Cl)nc(NNC(=O)CCOC[C@H]2CCCO2)c1	ZINC93542798
8145	Cc1cnn(-c2ccc(C(=O)NNc3cc(C#N)cc(Cl)n3)cc2)c1	ZINC93542819
8146	CC(C)Oc1cccc(CC(=O)NNc2cc(C#N)cc(Cl)n2)c1	ZINC93542855
8147	CCOc1c(F)cccc1C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93543017
8148	COc1cccc(OC)c1CC(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93543073
8149	N#Cc1cc(Cl)nc(NNC(=O)CCc2ccc(F)cc2F)c1	ZINC93543097
8150	CN1CCO[C@H](C(=O)NNc2cc(C#N)cc(Cl)n2)C1	ZINC93543145
8151	CN1CCO[C@@H](C(=O)NNc2cc(C#N)cc(Cl)n2)C1	ZINC93543146
8152	CC(C)n1ncc(C(=O)NNc2cc(C#N)cc(Cl)n2)c1C1CC1	ZINC93543153
8153	N#Cc1cc(Cl)nc(NNC(=O)C2CCOCC2)c1	ZINC93543156
8154	N#Cc1c(N)n(CCO)c2nc3ccccc3nc12	ZINC00199095
8155	COc1ccc(CC(=O)Nc2ccc(CC#N)cc2)cc1OC	ZINC05670907
8156	N#Cc1cc(Cl)nc(NNC(=O)C23CC4CC(CC(C4)C2)C3)c1	ZINC93543212
8157	COc1ccc(C(=O)NNc2cc(C#N)cc(Cl)n2)cc1	ZINC93543225
8158	N#Cc1cc(Cl)nc(NNC(=O)CCc2ccc(F)c(F)c2)c1	ZINC93543226
8159	N#Cc1cc(Cl)nc(NNC(=O)c2cc(F)ccc2O)c1	ZINC93543253
8160	Cc1c(C(=O)NNc2cc(C#N)cc(Cl)n2)cnn1-c1ccccc1	ZINC93543312
8161	N#Cc1cc(Cl)nc(NNC(=O)c2ccc(Cl)o2)c1	ZINC93543320
8162	Cc1nn(C)c2sc(C(=O)NNc3cc(C#N)cc(Cl)n3)cc12	ZINC93543328
8163	COc1ccc(OC)c(CC(=O)NNc2cc(C#N)cc(Cl)n2)c1	ZINC93543377
8164	Cc1cc(C)nc(SCC(=O)NNc2cc(C#N)cc(Cl)n2)n1	ZINC93543411
8165	N#Cc1cc(Cl)nc(NNC(=O)c2ccc(OC(F)F)cc2)c1	ZINC93543429
8166	C[C@H](NC(=O)c1ccoc1)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93543481
8167	C[C@@H](NC(=O)c1ccoc1)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93543482
8168	COCCCC(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93543490
8169	N#Cc1cc(Cl)nc(NNC(=O)CCc2cc(F)ccc2F)c1	ZINC93543562
8170	COC[C@H](C)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93543664
8171	COC[C@@H](C)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93543665
8172	CSCc1cc(C(=O)NNc2cc(C#N)cc(Cl)n2)ccc1F	ZINC93543766
8173	Cc1nc(CC(C)C)c(C(=O)NNc2cc(C#N)cc(Cl)n2)s1	ZINC93543767
8174	Cc1nn(-c2ccccc2)cc1C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93543854
8175	COCc1nc(C)c(C(=O)NNc2cc(C#N)cc(Cl)n2)s1	ZINC93543892
8176	N#Cc1cc(Cl)nc(NNC(=O)CCc2ccc(F)cc2)c1	ZINC93543909
8177	Cc1ccc(C)c(SCC(=O)NNc2cc(C#N)cc(Cl)n2)c1	ZINC93543930
8178	N#Cc1cc(Cl)nc(NNC(=O)CCCOc2ccccc2)c1	ZINC93543986
8179	N#Cc1cc(Cl)nc(NNC(=O)c2nc(Cl)ccc2Cl)c1	ZINC93544032
8180	N#Cc1cc(Cl)nc(NNC(=O)Cc2c[nH]c3cc(F)ccc23)c1	ZINC93544051
8181	CN(Cc1ccc(OC(F)F)cc1)C(=O)COc1ccccc1C#N	ZINC05675051
8182	N#Cc1cc(Cl)nc(NNC(=O)c2cc3c(s2)CCCC3)c1	ZINC93544110
8183	Cc1ccccc1OCC(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93544179
8184	N#Cc1cc(Cl)nc(NNC(=O)c2c(Cl)nc3ccccn23)c1	ZINC93544260
8185	Cc1nc(CC(C)C)sc1C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93544447
8186	Cc1ccc(-n2ccnc2)c(C(=O)NNc2cc(C#N)cc(Cl)n2)c1	ZINC93544492
8187	Cc1cc(F)cc2[nH]c(C(=O)NNc3cc(C#N)cc(Cl)n3)cc12	ZINC93544504
8188	CC[C@H](Oc1ccccc1F)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93544558
8189	CC[C@@H](Oc1ccccc1F)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93544559
8190	C[C@H](Oc1cccc(CO)c1)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93544648
8191	CCN(CC(=O)Nc1cccc(OC)c1)C(=O)c1cccc(C#N)c1	ZINC05675209
8192	C[C@@H](Oc1cccc(CO)c1)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93544649
8193	COc1ccccc1C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93544724
8194	N#Cc1cc(Cl)nc(NNC(=O)CNC(=O)c2cccs2)c1	ZINC93544785
8195	N#Cc1cc(Cl)nc(NNC(=O)Cc2c[nH]c3ccc(F)cc23)c1	ZINC93544834
8196	C[C@H](NC(=O)c1ccco1)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93544856
8197	C[C@@H](NC(=O)c1ccco1)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93544857
8198	N#Cc1cc(Cl)nc(NNC(=O)CSc2ccccc2)c1	ZINC93544859
8199	Cc1csc(=O)n1CC(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93544928
8200	CN(C)c1ncccc1C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93545089
8201	CCN(CC(=O)Nc1cccc(OC)c1)C(=O)c1ccc(C#N)cc1	ZINC05675351
8202	CCN(CC)c1ccc(C(=O)NNc2cc(C#N)cc(Cl)n2)cn1	ZINC93545115
8203	N#Cc1cc(Cl)nc(NNC(=O)c2ccc(OCC3CC3)nc2)c1	ZINC93545126
8204	COc1ccc(/C(C)=C/C(=O)NNc2cc(C#N)cc(Cl)n2)cc1	ZINC93545286
8205	Cc1nn(C)c(C)c1OCC(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93545352
8206	N#Cc1cc(Cl)nc(NNC(=O)CCn2ccc3ccccc32)c1	ZINC93545468
8207	N#Cc1cc(Cl)nc(NNC(=O)CCc2c[nH]c3ccccc23)c1	ZINC93545507
8208	CC(=O)c1ccc(OCC(=O)NNc2cc(C#N)cc(Cl)n2)cc1	ZINC93545523
8209	N#Cc1cc(Cl)nc(NNC(=O)c2csc3c2CCCC3)c1	ZINC93545574
8210	COc1ccc(/N=N/c2c(N)nn3c(N)c(C#N)cnc23)cc1	ZINC05675727
8211	C[S@@](=O)Cc1cccc(C(=O)NNc2cc(C#N)cc(Cl)n2)c1	ZINC93545606
8212	C[S@](=O)Cc1cccc(C(=O)NNc2cc(C#N)cc(Cl)n2)c1	ZINC93545607
8213	COCc1cccc(C(=O)NNc2cc(C#N)cc(Cl)n2)c1	ZINC93545646
8214	Cc1cccc(OCCCC(=O)NNc2cc(C#N)cc(Cl)n2)c1	ZINC93545681
8215	CN(C)c1ccc(C(=O)NNc2cc(C#N)cc(Cl)n2)cn1	ZINC93545728
8216	Cc1noc(CCCC(=O)NNc2cc(C#N)cc(Cl)n2)n1	ZINC93545750
8217	N#Cc1cc(Cl)nc(NNC(=O)c2cnc(N)c(Cl)c2)c1	ZINC93545768
8218	CN(CC(=O)NNc1cc(C#N)cc(Cl)n1)c1ccccc1	ZINC93545770
8219	N#Cc1cc(Cl)nc(NNC(=O)CCc2cccc(F)c2F)c1	ZINC93545784
8220	COc1ccc(-c2c(C)sc(NC(=O)CCC(=O)[O-])c2C#N)cc1	ZINC05677801
8221	COc1ccccc1/C(C)=C/C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93545810
8222	CC(C)CCC(=O)NCC(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93545864
8223	N#Cc1cc(Cl)nc(NNC(=O)[C@H]2SCCc3ccccc32)c1	ZINC93545871
8224	N#Cc1cc(Cl)nc(NNC(=O)[C@@H]2SCCc3ccccc32)c1	ZINC93545872
8225	Cc1nn(C)c(C)c1C[C@@H](C)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93545931
8226	Cc1nn(C)c(C)c1C[C@H](C)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93545932
8227	Cc1ccc(CCC(=O)NNc2cc(C#N)cc(Cl)n2)o1	ZINC93545964
8228	N#Cc1cc(Cl)nc(NNC(=O)C2(Cc3ccccc3)CCC2)c1	ZINC93545999
8229	COc1ccc(C(F)(F)C(=O)NNc2cc(C#N)cc(Cl)n2)cc1	ZINC93546010
8230	CC(=O)CCC(C)(C)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546022
8231	COc1cc(NC(=O)[C@H](C)Oc2ccc(C#N)cc2)cc(OC)c1	ZINC05681818
8232	C[C@@H]1CCO[C@@H]1C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546048
8233	C[C@H]1CCO[C@@H]1C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546049
8234	C[C@@H]1CCO[C@H]1C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546050
8235	C[C@H]1CCO[C@H]1C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546051
8236	N#Cc1cc(Cl)nc(NNC(=O)CCc2cccc(F)c2)c1	ZINC93546061
8237	CO[C@H](C(=O)NNc1cc(C#N)cc(Cl)n1)c1ccccc1	ZINC93546066
8238	CO[C@@H](C(=O)NNc1cc(C#N)cc(Cl)n1)c1ccccc1	ZINC93546067
8239	N#Cc1cc(Cl)nc(NNC(=O)CNC(=O)c2ccsc2)c1	ZINC93546069
8240	COc1cc(NC(=O)[C@@H](C)Oc2ccc(C#N)cc2)cc(OC)c1	ZINC05681821
8241	N#Cc1cc(Cl)nc(NNC(=O)c2cc(F)c(F)cc2Cl)c1	ZINC93546090
8242	C[C@H](Oc1ccccc1)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546095
8243	C[C@@H](Oc1ccccc1)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546096
8244	Cc1cccc(OCC(=O)NNc2cc(C#N)cc(Cl)n2)c1	ZINC93546102
8245	COCc1ccc(C(=O)NNc2cc(C#N)cc(Cl)n2)cc1	ZINC93546107
8246	N#Cc1cc(Cl)nc(NNC(=O)CSc2ccc(F)cc2)c1	ZINC93546108
8247	N#Cc1cc(Cl)nc(NNC(=O)CCc2ccccc2F)c1	ZINC93546151
8248	CC(C)=C[C@@H]1[C@H](C(=O)NNc2cc(C#N)cc(Cl)n2)C1(C)C	ZINC93546155
8249	CC(C)=C[C@H]1[C@H](C(=O)NNc2cc(C#N)cc(Cl)n2)C1(C)C	ZINC93546156
8250	CC(C)=C[C@@H]1[C@@H](C(=O)NNc2cc(C#N)cc(Cl)n2)C1(C)C	ZINC93546157
8251	COCc1cc(C)n(CC(=O)n2nc(C)cc2C)c(=O)c1C#N	ZINC00202683
8252	N#CC1(c2ccccc2)CCN(S(=O)(=O)c2ccc(F)cc2)CC1	ZINC05682057
8253	CC(C)=C[C@H]1[C@@H](C(=O)NNc2cc(C#N)cc(Cl)n2)C1(C)C	ZINC93546158
8254	COc1ccc(C(=O)NNc2cc(C#N)cc(Cl)n2)c(C)c1	ZINC93546160
8255	COc1cc(C(=O)NNc2cc(C#N)cc(Cl)n2)ccc1C	ZINC93546172
8256	Cc1cc(C(=O)NNc2cc(C#N)cc(Cl)n2)nn1-c1ccccc1	ZINC93546198
8257	C=CCOc1ccc(C(=O)NNc2cc(C#N)cc(Cl)n2)cc1	ZINC93546206
8258	N#Cc1cc(Cl)nc(NNC(=O)c2cccc(OC(F)F)c2)c1	ZINC93546207
8259	N#Cc1cc(Cl)nc(NNC(=O)c2ccc(F)cc2O)c1	ZINC93546238
8260	CCc1cccc(C(=O)NNc2cc(C#N)cc(Cl)n2)c1O	ZINC93546292
8261	N#Cc1cc(Cl)nc(NNC(=O)c2sccc2OC(F)F)c1	ZINC93546396
8262	Cc1cc(C)c(C(=O)NNc2cc(C#N)cc(Cl)n2)o1	ZINC93546480
8263	Cc1ccc(NC(=O)CCC(=O)N/N=C/c2ccc(C#N)cc2)cc1C	ZINC05684246
8264	CO[C@H](C)c1nc(C)c(C(=O)NNc2cc(C#N)cc(Cl)n2)s1	ZINC93546481
8265	CO[C@@H](C)c1nc(C)c(C(=O)NNc2cc(C#N)cc(Cl)n2)s1	ZINC93546482
8266	Cc1cc(C(=O)NNc2cc(C#N)cc(Cl)n2)oc1C	ZINC93546492
8267	N#Cc1cc(Cl)nc(NNC(=O)C2=Cc3cc(F)ccc3OC2)c1	ZINC93546566
8268	Cc1noc(C)c1CSCC(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546599
8269	COc1ccc(CC(=O)NNc2cc(C#N)cc(Cl)n2)cc1OC	ZINC93546609
8270	CC(=O)c1cccc(OCC(=O)NNc2cc(C#N)cc(Cl)n2)c1	ZINC93546654
8271	CCOCCC(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546746
8272	Cc1ccc(C(=O)CCC(=O)NNc2cc(C#N)cc(Cl)n2)s1	ZINC93546751
8273	COCc1ccccc1C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546754
8274	Cc1ccc(N/N=C(/C#N)c2nnc3n2CCCCC3)cc1Cl	ZINC05684442
8275	CC(C)c1ncc(Cl)c(C(=O)NNc2cc(C#N)cc(Cl)n2)n1	ZINC93546789
8276	CC(=O)c1csc(C(=O)NNc2cc(C#N)cc(Cl)n2)c1	ZINC93546843
8277	CCc1cccc2c(CC(=O)NNc3cc(C#N)cc(Cl)n3)c[nH]c12	ZINC93546859
8278	CC(C)c1nn(C)c(Cl)c1C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546898
8279	C[C@H](OC1CCCCCC1)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546946
8280	C[C@@H](OC1CCCCCC1)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546947
8281	Cc1ccccc1-n1cc(C(=O)NNc2cc(C#N)cc(Cl)n2)cn1	ZINC93546948
8282	CC(C)(CC1CCOCC1)C(=O)NNc1cc(C#N)cc(Cl)n1	ZINC93546952
8283	COc1ccc(C(C)(C)C(=O)NNc2cc(C#N)cc(Cl)n2)cc1	ZINC93546964
8284	N#Cc1cc(Cl)nc(NNC(=O)[C@@H](c2ccccc2)C2CC2)c1	ZINC93547017
8285	N#C[C@H](c1ccccc1)c1cncc(N/N=C/c2ccccc2O)n1	ZINC05684556
8286	N#Cc1cc(Cl)nc(NNC(=O)[C@H](c2ccccc2)C2CC2)c1	ZINC93547018
8287	C[C@H]1[C@@H](C)N(Cc2ccc(N(C)CCC#N)cc2)CCS1(=O)=O	ZINC93560164
8288	C[C@H]1[C@H](C)S(=O)(=O)CCN1Cc1ccc(N(C)CCC#N)cc1	ZINC93560165
8289	C[C@@H]1[C@@H](C)S(=O)(=O)CCN1Cc1ccc(N(C)CCC#N)cc1	ZINC93560166
8290	C[C@H]1[C@@H](C)S(=O)(=O)CCN1Cc1ccc(N(C)CCC#N)cc1	ZINC93560167
8291	N#Cc1ccc2ncc(CN3CCN(Cc4ccon4)CC3)n2c1	ZINC93560938
8292	N#Cc1csc(CN2CCN(Cc3ccon3)CC2)c1	ZINC93561163
8293	COC(=O)CN(CC#N)Cc1cccc2c1OCCCO2	ZINC93562193
8294	COC(=O)CN(CC#N)Cc1cnc2ccc(Br)cn12	ZINC93562212
8295	COC(=O)CN(CC#N)Cc1ccc(OC(F)F)c(F)c1	ZINC93562214
8296	N#C[C@@H](c1ccccc1)c1cncc(N/N=C/c2ccccc2O)n1	ZINC05684793
8297	COC(=O)CN(CC#N)Cc1ccc(-c2ccncc2)cc1F	ZINC93562215
8298	COC(=O)CN(CC#N)Cc1cnc(-c2cccnc2)s1	ZINC93562273
8299	COC(=O)CN(CC#N)Cc1ccc(-c2ccccc2Cl)o1	ZINC93562482
8300	COC(=O)CN(CC#N)Cc1ccc(Oc2cc(F)cc(F)c2)cc1	ZINC93562503
8301	COC(=O)CN(CC#N)Cc1ccc(OC)cc1	ZINC93562516
8302	COC(=O)CN(CC#N)Cc1ccccc1OC	ZINC93562521
8303	COC(=O)CN(CC#N)Cc1cc(F)c(F)cc1F	ZINC93562582
8304	COC(=O)CN(CC#N)Cc1ccc(-c2ccc(Cl)cc2)o1	ZINC93562597
8305	COC(=O)CN(CC#N)Cc1cnc(-c2ccccn2)s1	ZINC93562631
8306	N#CCN(Cc1ncccc1C(F)(F)F)C1CCCC1	ZINC93563134
8307	C[C@@H](C#N)Sc1ccc(S(=O)(=O)N2CCOCC2)cn1	ZINC05689179
8308	COc1cc(Br)cc(CN(CC#N)C2CCCC2)c1O	ZINC93563147
8309	COc1cc(CN(CC#N)C2CCCC2)cc(Br)c1O	ZINC93563187
8310	CN(c1ccccc1CN(CC#N)C1CCCC1)C1CC[NH+](C)CC1	ZINC93563297
8311	Cc1c(CN(CC#N)C2CCCC2)c(=O)n(-c2ccccc2)n1C	ZINC93563338
8312	N#CCN(Cc1c[nH]nc1-c1ccc2c(c1)OCCO2)C1CCCC1	ZINC93563424
8313	COc1cc(CN(CC#N)C2CCCC2)c(Br)cc1O	ZINC93563440
8314	Cc1nn(C)c(Oc2cccnc2)c1CN(CC#N)C1CCCC1	ZINC93563453
8315	CN(CCC#N)c1ccc(CN2CCC[C@H]([NH+]3CCCC3)CC2)cc1	ZINC93564002
8316	Cc1c(C[NH+]2CCC(c3nc(C(F)(F)F)c[nH]3)CC2)cc(C#N)n1C	ZINC93566204
8317	C[NH+](Cc1nccs1)Cc1cn(CCC#N)nc1-c1ccccc1	ZINC93582152
8318	C[C@H](C#N)Sc1ccc(S(=O)(=O)N2CCOCC2)cn1	ZINC05689180
8319	CCC1(CO)CC[NH+](Cc2ccc(N(C)CCC#N)cc2)CC1	ZINC93592249
8320	COc1ccccc1[C@H]1CC[NH+](Cc2cc(C#N)n(C)c2C)C1	ZINC93593286
8321	COc1ccccc1[C@@H]1CC[NH+](Cc2cc(C#N)n(C)c2C)C1	ZINC93593288
8322	Cc1c(C[NH+](C)[C@@H](c2ccc(F)cc2)C2CC2)cc(C#N)n1C	ZINC93596623
8323	Cc1c(C[NH+](C)[C@H](c2ccc(F)cc2)C2CC2)cc(C#N)n1C	ZINC93596625
8324	CCO[C@@H]1C[C@H]([NH+](C)Cc2cnc3ccc(C#N)cn23)C1(C)C	ZINC93605213
8325	CCO[C@H]1C[C@H]([NH+](C)Cc2cnc3ccc(C#N)cn23)C1(C)C	ZINC93605214
8326	CCO[C@@H]1C[C@@H]([NH+](C)Cc2cnc3ccc(C#N)cn23)C1(C)C	ZINC93605215
8327	CCO[C@H]1C[C@@H]([NH+](C)Cc2cnc3ccc(C#N)cn23)C1(C)C	ZINC93605216
8328	C[C@@H]1CN(Cc2cnc3ccc(C#N)cn23)C[C@H](c2ccc(F)cc2)O1	ZINC93606359
8329	COc1cc(N[C@@H](C)C(=O)Nc2cccc(C#N)c2)cc(OC)c1	ZINC05689423
8330	C[C@H]1CN(Cc2cnc3ccc(C#N)cn23)C[C@H](c2ccc(F)cc2)O1	ZINC93606360
8331	CC(C)(CCC#N)C[NH+]1CCC(Nc2ccccc2F)CC1	ZINC93608011
8332	C[NH+](Cc1cc(C#N)cs1)[C@@H]1[C@H]2CCO[C@@H]2C1(C)C	ZINC93610193
8333	C[NH+](Cc1cc(C#N)cs1)[C@H]1[C@H]2CCO[C@@H]2C1(C)C	ZINC93610194
8334	C[NH+](Cc1cc(C#N)cs1)[C@@H]1[C@@H]2CCO[C@@H]2C1(C)C	ZINC93610196
8335	C[NH+](Cc1cc(C#N)cs1)[C@H]1[C@@H]2CCO[C@@H]2C1(C)C	ZINC93610197
8336	COc1cc(C[NH+](C)Cc2ccc(C#N)o2)c(SC)cc1OC	ZINC93611263
8337	C[C@@H]1CN(Cc2ccccc2)CCC[NH+]1Cc1ccc(C#N)o1	ZINC93611350
8338	C[C@H]1CN(Cc2ccccc2)CCC[NH+]1Cc1ccc(C#N)o1	ZINC93611351
8339	CCc1nc(C)c([C@@H](C)[NH+](C)Cc2cnc3ccc(C#N)cn23)s1	ZINC93612440
8340	COc1cc(N[C@H](C)C(=O)Nc2cccc(C#N)c2)cc(OC)c1	ZINC05689424
8341	CCc1nc(C)c([C@H](C)[NH+](C)Cc2cnc3ccc(C#N)cn23)s1	ZINC93612441
8342	CCO[C@@H]1C[C@H]([O-])C12CC[NH+](C/C=C/c1ccc(C#N)cc1)CC2	ZINC93613241
8343	CCO[C@H]1C[C@H]([O-])C12CC[NH+](C/C=C/c1ccc(C#N)cc1)CC2	ZINC93613242
8344	CCO[C@@H]1C[C@@H]([O-])C12CC[NH+](C/C=C/c1ccc(C#N)cc1)CC2	ZINC93613243
8345	CCO[C@H]1C[C@@H]([O-])C12CC[NH+](C/C=C/c1ccc(C#N)cc1)CC2	ZINC93613244
8346	CC(C)N1[C@H]2CC[C@@H]1C[NH+](Cc1ccc(N(C)CCC#N)cc1)CC2	ZINC93636861
8347	Cc1c(CN2CCO[C@]3(CCc4ccccc43)C2)cc(C#N)n1C	ZINC93638133
8348	Cc1c(CN2CCO[C@@]3(CCc4ccccc43)C2)cc(C#N)n1C	ZINC93638135
8349	CC[NH+]1CC[C@H](N(C)Cc2ccc(O[C@@H](C)C#N)cc2)[C@H](C)C1	ZINC93638961
8350	CC[NH+]1CC[C@@H](N(C)Cc2ccc(O[C@@H](C)C#N)cc2)[C@H](C)C1	ZINC93638963
8351	COc1cccc(NC(=S)N/N=C(\C)c2ccc(C#N)cc2)c1	ZINC05693907
8352	CC[NH+]1CC[C@H](N(C)Cc2cnc3ccc(C#N)cn23)[C@H](C)C1	ZINC93638964
8353	CC[NH+]1CC[C@@H](N(C)Cc2cnc3ccc(C#N)cn23)[C@H](C)C1	ZINC93638966
8354	CC[NH+]1CC[C@H](N(C)Cc2ccc(N(C)CCC#N)cc2)[C@H](C)C1	ZINC93639360
8355	CC[NH+]1CC[C@@H](N(C)Cc2ccc(N(C)CCC#N)cc2)[C@H](C)C1	ZINC93639363
8356	CCS(=O)(=O)CCN(C)Cc1cc(C#N)cs1	ZINC93643551
8357	C[C@@H]1C[C@H](N(C)CC(C)(C)CCC#N)CC[NH+]1C	ZINC93645133
8358	C[C@H]1C[C@H](N(C)CC(C)(C)CCC#N)CC[NH+]1C	ZINC93645134
